currenttime,option,variant,length,diff,time
2017-06-30 01:21:25.523731,9,1,1,0.17827930236231845,0.47229695320129395
2017-06-30 01:21:25.959804,10,1,1,0.17827930236231843,0.43575501441955566
2017-06-30 01:21:26.398547,11,1,1,0.17827930236231845,0.4385371208190918
2017-06-30 01:21:26.810651,12,1,1,0.17827930236231845,0.4118659496307373
2017-06-30 01:21:27.106193,13,1,1,0.17827930236231845,0.2953519821166992
2017-06-30 01:21:27.492102,14,1,1,0.17827930236195813,0.38567590713500977
2017-06-30 01:21:27.790676,15,1,1,0.17827930236231845,0.29832983016967773
2017-06-30 01:21:28.137727,16,1,1,0.17827930236231843,0.3468151092529297
2017-06-30 01:21:28.394676,17,1,1,0.17827930236231845,0.25668811798095703
2017-06-30 01:21:28.751928,18,1,1,0.17827930236231845,0.33379101753234863
2017-06-30 01:21:29.046667,19,1,1,0.17827930236231845,0.29445981979370117
2017-06-30 01:21:29.384055,20,1,1,0.17827930236195813,0.3371589183807373
2017-06-30 01:21:29.692367,21,1,1,0.17827930236231845,0.3081319332122803
2017-06-30 01:21:29.984579,22,1,1,0.17827930236231843,0.27597498893737793
2017-06-30 01:21:30.278738,23,1,1,0.17827930236231845,0.29393696784973145
2017-06-30 01:21:30.617245,24,1,1,0.17827930236231845,0.33823490142822266
2017-06-30 01:21:30.922719,25,1,1,0.17827930236231845,0.3053269386291504
2017-06-30 01:21:31.208672,26,1,1,0.17827930236195813,0.2856481075286865
2017-06-30 01:21:31.515118,27,1,1,0.17827930236231845,0.30611610412597656
2017-06-30 01:21:31.822837,28,1,1,0.17827930236231843,0.30750489234924316
2017-06-30 01:21:32.150527,29,1,1,0.17827930236231845,0.3274259567260742
2017-06-30 01:21:32.453745,30,1,1,0.17827930236231845,0.3029820919036865
2017-06-30 01:21:32.776219,31,1,1,0.17827930236231845,0.3100430965423584
2017-06-30 01:21:33.044582,32,1,1,0.17827930236195813,0.26817917823791504
2017-06-30 01:21:33.407126,33,1,1,0.17827930236231845,0.36229705810546875
2017-06-30 01:21:33.991981,0,1,2,0.17647217021237077,0.5846190452575684
2017-06-30 01:21:34.717792,1,1,2,0.17711588659759639,0.7255420684814453
2017-06-30 01:21:35.449203,2,1,2,0.17671586172075227,0.7311480045318604
2017-06-30 01:21:36.178788,3,1,2,0.17617652063428924,0.7293000221252441
2017-06-30 01:21:36.907884,4,1,2,0.17543886034458098,0.7288639545440674
2017-06-30 01:21:37.652435,5,1,2,0.17443477700400253,0.7442929744720459
2017-06-30 01:21:38.403482,6,1,2,0.1732395874993001,0.750809907913208
2017-06-30 01:21:39.126317,7,1,2,0.17126122159723633,0.7226700782775879
2017-06-30 01:21:39.818121,8,1,2,0.16839295423979986,0.6915910243988037
2017-06-30 01:21:40.590757,9,1,2,0.16336313218675,0.7723789215087891
2017-06-30 01:21:41.283019,10,1,2,0.15078948780369991,0.6920499801635742
2017-06-30 01:21:42.099715,11,1,2,0.058412892057768943,0.8164558410644531
2017-06-30 01:21:43.048864,12,1,2,0.047647498600528151,0.9488651752471924
2017-06-30 01:21:44.261981,13,1,2,0.041422248085218584,1.212831974029541
2017-06-30 01:21:45.250305,14,1,2,0.036244697023205437,0.9880568981170654
2017-06-30 01:21:46.019761,15,1,2,0.031365421108853528,0.7692248821258545
2017-06-30 01:21:46.716345,16,1,2,0.028130902950033763,0.6963541507720947
2017-06-30 01:21:47.460542,17,1,2,0.030100142252234511,0.7439332008361816
2017-06-30 01:21:48.269008,18,1,2,0.042307856446016617,0.8083169460296631
2017-06-30 01:21:49.009202,19,1,2,0.069629003771758541,0.7397761344909668
2017-06-30 01:21:49.732552,20,1,2,0.11705808661857224,0.7231450080871582
2017-06-30 01:21:50.473305,21,1,2,0.17626490265255554,0.740415096282959
2017-06-30 01:21:51.185631,22,1,2,0.22039073661827663,0.7114920616149902
2017-06-30 01:21:51.892134,23,1,2,0.24951680317385744,0.7052528858184814
2017-06-30 01:21:52.566836,24,1,2,0.26914425146433862,0.6744430065155029
2017-06-30 01:21:53.592680,25,1,2,0.28296381541007176,1.0255401134490967
2017-06-30 01:21:54.826606,26,1,2,0.29299702130689143,1.2333149909973145
2017-06-30 01:21:55.926866,27,1,2,0.30054965263141936,1.0999069213867188
2017-06-30 01:21:56.706735,28,1,2,0.30608657374263154,0.7796139717102051
2017-06-30 01:21:57.667558,29,1,2,0.31014573397554818,0.960597038269043
2017-06-30 01:21:58.856896,30,1,2,0.31322597017808412,1.189004898071289
2017-06-30 01:21:59.798770,31,1,2,0.31547448461925587,0.9415879249572754
2017-06-30 01:22:00.774856,32,1,2,0.31728369888038693,0.9757611751556396
2017-06-30 01:22:01.486115,33,1,2,0.31853511648207483,0.7110631465911865
2017-06-30 01:22:02.464169,0,1,3,0.16819102017503262,0.9777839183807373
2017-06-30 01:22:04.057004,1,1,3,0.17704999404605518,1.5925731658935547
2017-06-30 01:22:05.544081,2,1,3,0.17659983962364667,1.4868028163909912
2017-06-30 01:22:06.892601,3,1,3,0.1759699607753836,1.3482110500335693
2017-06-30 01:22:08.175806,4,1,3,0.1750799654923193,1.2829241752624512
2017-06-30 01:22:09.139067,5,1,3,0.17380758527534135,0.963021993637085
2017-06-30 01:22:10.184558,6,1,3,0.1719471154699003,1.045234203338623
2017-06-30 01:22:11.542296,7,1,3,0.16875179736303805,1.3575079441070557
2017-06-30 01:22:12.602037,8,1,3,0.1621196305265217,1.0594959259033203
2017-06-30 01:22:13.648308,9,1,3,0.13021473326557678,1.046058177947998
2017-06-30 01:22:14.659119,10,1,3,0.045792033156611747,1.0105760097503662
2017-06-30 01:22:15.854690,11,1,3,0.037997793631869899,1.1953001022338867
2017-06-30 01:22:16.898672,12,1,3,0.032824499496191324,1.0435941219329834
2017-06-30 01:22:17.872643,13,1,3,0.029145828376537296,0.9737980365753174
2017-06-30 01:22:18.896519,14,1,3,0.026706598406096571,1.0236289501190186
2017-06-30 01:22:19.910671,15,1,3,0.025124712104541418,1.0139391422271729
2017-06-30 01:22:21.007012,16,1,3,0.024194141249315283,1.0960898399353027
2017-06-30 01:22:22.348637,17,1,3,0.02358018659525651,1.3205671310424805
2017-06-30 01:22:23.869812,18,1,3,0.023218153587938013,1.5209169387817383
2017-06-30 01:22:25.369037,19,1,3,0.023000869844799234,1.4989590644836426
2017-06-30 01:22:26.904834,20,1,3,0.022871975451026177,1.5354979038238525
2017-06-30 01:22:28.406142,21,1,3,0.02278448101312015,1.5009689331054688
2017-06-30 01:22:29.578493,22,1,3,0.022725501586601138,1.1719729900360107
2017-06-30 01:22:30.570255,23,1,3,0.022687758280725809,0.9915480613708496
2017-06-30 01:22:32.044406,24,1,3,0.022663061199637621,1.4738709926605225
2017-06-30 01:22:33.527725,25,1,3,0.022646313079260325,1.4830150604248047
2017-06-30 01:22:35.080960,26,1,3,0.022634995542980901,1.5528919696807861
2017-06-30 01:22:36.041105,27,1,3,0.022625873751694382,0.959913969039917
2017-06-30 01:22:37.089332,28,1,3,0.022620825247638802,1.0479850769042969
2017-06-30 01:22:38.100213,29,1,3,0.02261646920488565,1.0106220245361328
2017-06-30 01:22:39.660769,30,1,3,0.022613305939182374,1.5603320598602295
2017-06-30 01:22:40.979802,31,1,3,0.02261056633988533,1.3187179565429688
2017-06-30 01:22:41.995038,32,1,3,0.022608977719221705,1.0150270462036133
2017-06-30 01:22:43.071156,33,1,3,0.022608280977475158,1.0758659839630127
2017-06-30 01:22:44.293758,0,1,4,0.16656853012508874,1.2223310470581055
2017-06-30 01:22:45.621590,1,1,4,0.17704650643982717,1.3275558948516846
2017-06-30 01:22:46.955970,2,1,4,0.17659154486018713,1.3341290950775146
2017-06-30 01:22:48.447242,3,1,4,0.17595091253090189,1.4910180568695068
2017-06-30 01:22:50.719019,4,1,4,0.17504674554013666,2.2714710235595703
2017-06-30 01:22:52.804330,5,1,4,0.17370197964514661,2.08500599861145
2017-06-30 01:22:54.992910,6,1,4,0.17168845454155138,2.1883437633514404
2017-06-30 01:22:56.440297,7,1,4,0.16789439073546472,1.4470100402832031
2017-06-30 01:22:57.817790,8,1,4,0.15886277525970277,1.3772480487823486
2017-06-30 01:22:59.183530,9,1,4,0.056605130561239336,1.3654770851135254
2017-06-30 01:23:00.619016,10,1,4,0.042140735818184262,1.435305118560791
2017-06-30 01:23:02.017957,11,1,4,0.035351507866645329,1.3986849784851074
2017-06-30 01:23:03.329963,12,1,4,0.03051605965301191,1.311737060546875
2017-06-30 01:23:04.635205,13,1,4,0.027205691317721034,1.304988145828247
2017-06-30 01:23:06.028620,14,1,4,0.025132287328219136,1.3931570053100586
2017-06-30 01:23:07.705170,15,1,4,0.023955454063032792,1.6762549877166748
2017-06-30 01:23:09.045430,16,1,4,0.023228688880848117,1.3400051593780518
2017-06-30 01:23:10.298335,17,1,4,0.022821221126372627,1.2526891231536865
2017-06-30 01:23:12.104251,18,1,4,0.022571265629330026,1.8056581020355225
2017-06-30 01:23:14.170086,19,1,4,0.022446015800516014,2.06557297706604
2017-06-30 01:23:16.104529,20,1,4,0.022395787262436365,1.9340851306915283
2017-06-30 01:23:18.237965,21,1,4,0.022367727212900364,2.1331169605255127
2017-06-30 01:23:20.552128,22,1,4,0.022370473632339363,2.3138859272003174
2017-06-30 01:23:22.702259,23,1,4,0.022388374652608584,2.1498310565948486
2017-06-30 01:23:24.720782,24,1,4,0.022422245564654861,2.0182199478149414
2017-06-30 01:23:26.095818,25,1,4,0.02246806963703268,1.3747620582580566
2017-06-30 01:23:27.418035,26,1,4,0.022524825378938435,1.321958065032959
2017-06-30 01:23:28.759453,27,1,4,0.022606638123606339,1.341162919998169
2017-06-30 01:23:30.041520,28,1,4,0.022710902515742849,1.2805838584899902
2017-06-30 01:23:31.350150,29,1,4,0.022844454283444417,1.3083229064941406
2017-06-30 01:23:32.600217,30,1,4,0.023015333280289759,1.2498929500579834
2017-06-30 01:23:33.961823,31,1,4,0.023231577744053079,1.361250877380371
2017-06-30 01:23:35.307740,32,1,4,0.02349934991803939,1.3456790447235107
2017-06-30 01:23:36.599347,33,1,4,0.79630665575678683,1.2912771701812744
2017-06-30 01:23:38.044196,0,1,5,0.16501085230628276,1.4445300102233887
2017-06-30 01:23:39.601392,1,1,5,0.17704632975008849,1.5569381713867188
2017-06-30 01:23:41.376278,2,1,5,0.17659098409575325,1.7746198177337646
2017-06-30 01:23:44.086599,3,1,5,0.17594947695346513,2.7100319862365723
2017-06-30 01:23:46.485967,4,1,5,0.1750489090155932,2.3991200923919678
2017-06-30 01:23:48.817253,5,1,5,0.17367736627606609,2.3093349933624268
2017-06-30 01:23:50.426742,6,1,5,0.17160610120860895,1.6091949939727783
2017-06-30 01:23:52.720751,7,1,5,0.16767968578686951,2.293708086013794
2017-06-30 01:23:55.077989,8,1,5,0.15733166523593031,2.3568198680877686
2017-06-30 01:23:57.659134,9,1,5,0.054578275164683721,2.580843925476074
2017-06-30 01:24:00.217879,10,1,5,0.04097998852042449,2.5584189891815186
2017-06-30 01:24:02.882310,11,1,5,0.033671186367048377,2.664147138595581
2017-06-30 01:24:05.530435,12,1,5,0.028311682414183609,2.6477420330047607
2017-06-30 01:24:08.363549,13,1,5,0.024000140006164371,2.832839012145996
2017-06-30 01:24:10.975325,14,1,5,0.020557272594746472,2.611480951309204
2017-06-30 01:24:13.918475,15,1,5,0.017648725305636111,2.9429728984832764
2017-06-30 01:24:17.051153,16,1,5,0.015209151586371098,3.132249116897583
2017-06-30 01:24:19.592564,17,1,5,0.013349578121756578,2.5410940647125244
2017-06-30 01:24:22.083870,18,1,5,0.012011613636657446,2.4910590648651123
2017-06-30 01:24:24.908453,19,1,5,0.011139591991105971,2.824313163757324
2017-06-30 01:24:27.750225,20,1,5,0.01059074583073462,2.841499090194702
2017-06-30 01:24:29.578187,21,1,5,0.010260712303633002,1.8275671005249023
2017-06-30 01:24:31.348852,22,1,5,0.01006399877798296,1.770388126373291
2017-06-30 01:24:32.947096,23,1,5,0.009947760711087883,1.597965955734253
2017-06-30 01:24:34.519635,24,1,5,0.0098796306390358593,1.5722899436950684
2017-06-30 01:24:36.045573,25,1,5,0.0098389018043027431,1.5256049633026123
2017-06-30 01:24:38.280530,26,1,5,0.0098139374623424473,2.234657049179077
2017-06-30 01:24:40.640000,27,1,5,0.0097988246637318935,2.359210968017578
2017-06-30 01:24:42.256581,28,1,5,0.009789419255393195,1.6163201332092285
2017-06-30 01:24:44.694252,29,1,5,0.40886380451586618,2.4373719692230225
2017-06-30 01:24:47.124483,30,1,5,0.0097796538049755768,2.429880142211914
2017-06-30 01:24:49.402726,31,1,5,0.84778905133153892,2.277987003326416
2017-06-30 01:24:51.739752,32,1,5,0.40598987260927255,2.3366551399230957
2017-06-30 01:24:54.222180,33,1,5,0.0097741950458288557,2.482158899307251
2017-06-30 01:33:04.974721,0,1,1,0.054830729924479411,0.3097808361053467
2017-06-30 01:33:05.448518,1,1,1,0.054830729924479411,0.4736490249633789
2017-06-30 01:33:05.872487,2,1,1,0.054830729924479411,0.4236299991607666
2017-06-30 01:33:06.366469,3,1,1,0.054830729927255129,0.49369096755981445
2017-06-30 01:33:06.790704,4,1,1,0.054830729927255129,0.4239029884338379
2017-06-30 01:33:07.381678,5,1,1,0.054830729927255129,0.5907390117645264
2017-06-30 01:33:07.715773,6,1,1,0.054830729924479411,0.33389997482299805
2017-06-30 01:33:08.014677,7,1,1,0.054830729924479411,0.2985799312591553
2017-06-30 01:33:08.373134,8,1,1,0.054830729924479411,0.35820603370666504
2017-06-30 01:33:08.664534,9,1,1,0.054830729927255129,0.2884700298309326
2017-06-30 01:33:08.954068,10,1,1,0.054830729927255129,0.2892639636993408
2017-06-30 01:33:09.253951,11,1,1,0.054830729927255129,0.2996060848236084
2017-06-30 01:33:09.555868,12,1,1,0.054830729924479411,0.3012828826904297
2017-06-30 01:33:09.847336,13,1,1,0.054830729924479411,0.2911860942840576
2017-06-30 01:33:10.143940,14,1,1,0.054830729924479411,0.29634714126586914
2017-06-30 01:33:10.498813,15,1,1,0.054830729927255129,0.3285970687866211
2017-06-30 01:33:10.805951,16,1,1,0.054830729927255129,0.30691003799438477
2017-06-30 01:33:11.107355,17,1,1,0.054830729927255129,0.3011748790740967
2017-06-30 01:33:11.375811,18,1,1,0.054830729924479411,0.2683069705963135
2017-06-30 01:33:11.693537,19,1,1,0.054830729924479411,0.3174760341644287
2017-06-30 01:33:11.971311,20,1,1,0.054830729924479411,0.27738308906555176
2017-06-30 01:33:12.277674,21,1,1,0.054830729927255129,0.3060951232910156
2017-06-30 01:33:12.570820,22,1,1,0.054830729927255129,0.2929651737213135
2017-06-30 01:33:12.866146,23,1,1,0.054830729927255129,0.2950930595397949
2017-06-30 01:33:13.182684,24,1,1,0.054830729924479411,0.31630587577819824
2017-06-30 01:33:13.446494,25,1,1,0.054830729924479411,0.2635459899902344
2017-06-30 01:33:13.756390,26,1,1,0.054830729924479411,0.3096439838409424
2017-06-30 01:33:14.057404,27,1,1,0.054830729927255129,0.30084681510925293
2017-06-30 01:33:14.363942,28,1,1,0.054830729927255129,0.30627894401550293
2017-06-30 01:33:14.650941,29,1,1,0.054830729927255129,0.2867300510406494
2017-06-30 01:33:14.966201,30,1,1,0.054830729924479411,0.3149909973144531
2017-06-30 01:33:15.228976,31,1,1,0.054830729924479411,0.2625250816345215
2017-06-30 01:33:15.512427,32,1,1,0.054830729924479411,0.28317689895629883
2017-06-30 01:33:15.858139,33,1,1,0.054830729927255129,0.33983802795410156
2017-06-30 01:33:16.473604,0,1,2,0.62232163903715376,0.6151180267333984
2017-06-30 01:33:17.191556,1,1,2,0.053651951805401242,0.7177338600158691
2017-06-30 01:33:17.854225,2,1,2,0.053242064454956717,0.6624140739440918
2017-06-30 01:33:18.523351,3,1,2,0.052686043675239991,0.6689250469207764
2017-06-30 01:33:19.244570,4,1,2,0.051953405883584186,0.7209610939025879
2017-06-30 01:33:19.949430,5,1,2,0.051027003393881006,0.7045590877532959
2017-06-30 01:33:20.693043,6,1,2,0.049693705645626092,0.7433249950408936
2017-06-30 01:33:21.347295,7,1,2,0.047858978062076334,0.6539599895477295
2017-06-30 01:33:22.056466,8,1,2,0.045128443372379104,0.7089130878448486
2017-06-30 01:33:22.727646,9,1,2,0.041277144557128831,0.6708619594573975
2017-06-30 01:33:23.466743,10,1,2,0.03696626628364616,0.7388339042663574
2017-06-30 01:33:24.155927,11,1,2,0.034702529483121747,0.688878059387207
2017-06-30 01:33:24.877794,12,1,2,0.034112674613128856,0.7216479778289795
2017-06-30 01:33:25.622749,13,1,2,0.034041133845907547,0.7447168827056885
2017-06-30 01:33:26.341278,14,1,2,0.034043976742284668,0.7182760238647461
2017-06-30 01:33:27.236733,15,1,2,0.033920679743825614,0.8951849937438965
2017-06-30 01:33:28.311548,16,1,2,0.03405697315942037,1.0745182037353516
2017-06-30 01:33:29.438203,17,1,2,0.034009500295955397,1.1264281272888184
2017-06-30 01:33:30.592265,18,1,2,0.034077552919376065,1.1537511348724365
2017-06-30 01:33:31.685638,19,1,2,0.033933203068629202,1.0930821895599365
2017-06-30 01:33:32.822396,20,1,2,0.034009084679734833,1.1364479064941406
2017-06-30 01:33:34.023615,21,1,2,0.034057820420607426,1.2009129524230957
2017-06-30 01:33:35.265995,22,1,2,0.033518788540313434,1.2420978546142578
2017-06-30 01:33:36.572513,23,1,2,0.033541902499514178,1.306135892868042
2017-06-30 01:33:37.746763,24,1,2,0.033234790098483499,1.173943042755127
2017-06-30 01:33:38.784327,25,1,2,0.032884123699903227,1.0372951030731201
2017-06-30 01:33:40.019617,26,1,2,0.032318035564678223,1.2350099086761475
2017-06-30 01:33:40.814072,27,1,2,0.031505668270253633,0.7941868305206299
2017-06-30 01:33:41.845538,28,1,2,0.030659594436758163,1.0311992168426514
2017-06-30 01:33:42.906155,29,1,2,0.029480068640438152,1.060352087020874
2017-06-30 01:33:43.629983,30,1,2,0.027829385771215038,0.7235560417175293
2017-06-30 01:33:44.343604,31,1,2,0.025364292729342028,0.7133610248565674
2017-06-30 01:33:45.040401,32,1,2,0.022878589093761458,0.6965091228485107
2017-06-30 01:33:45.745764,33,1,2,0.018740233458070129,0.7050409317016602
2017-06-30 01:33:46.636503,0,1,3,0.038470313444044592,0.8904800415039062
2017-06-30 01:33:47.694624,1,1,3,0.053561541815566584,1.0578880310058594
2017-06-30 01:33:48.717235,2,1,3,0.053103376431325455,1.0223498344421387
2017-06-30 01:33:49.709791,3,1,3,0.0524976064253058,0.9922900199890137
2017-06-30 01:33:50.797573,4,1,3,0.051633190367140383,1.087522029876709
2017-06-30 01:33:51.842649,5,1,3,0.050321668751983788,1.0447719097137451
2017-06-30 01:33:52.849164,6,1,3,0.048610397498843112,1.0063080787658691
2017-06-30 01:33:53.841920,7,1,3,0.045555741990526574,0.992501974105835
2017-06-30 01:33:55.378151,8,1,3,0.040776739961225064,1.536041021347046
2017-06-30 01:33:57.081566,9,1,3,0.034391067395300845,1.7031140327453613
2017-06-30 01:33:58.727341,10,1,3,0.028426903131861442,1.6454541683197021
2017-06-30 01:34:00.290937,11,1,3,0.022192048043582342,1.5633070468902588
2017-06-30 01:34:01.366195,12,1,3,0.013876795938551515,1.0728130340576172
2017-06-30 01:34:02.606820,13,1,3,0.0043112222911701054,1.2403550148010254
2017-06-30 01:34:04.275936,14,1,3,0.004577169596029414,1.6678738594055176
2017-06-30 01:34:05.688933,15,1,3,0.01085232466948477,1.4127249717712402
2017-06-30 01:34:07.476411,16,1,3,0.014746549718844546,1.7872529029846191
2017-06-30 01:34:08.946690,17,1,3,0.017135545027802457,1.4700520038604736
2017-06-30 01:34:10.625993,18,1,3,0.018516304758963695,1.6790270805358887
2017-06-30 01:34:12.328094,19,1,3,0.019308446522433607,1.7018990516662598
2017-06-30 01:34:13.879080,20,1,3,0.019776686410250693,1.5507137775421143
2017-06-30 01:34:15.445511,21,1,3,0.020023807489161983,1.5661211013793945
2017-06-30 01:34:17.030186,22,1,3,0.02018692510589698,1.5843570232391357
2017-06-30 01:34:18.663597,23,1,3,0.020253520388298588,1.633080005645752
2017-06-30 01:34:19.762080,24,1,3,0.020305547889491321,1.0982139110565186
2017-06-30 01:34:20.966639,25,1,3,0.020332067002564458,1.2043120861053467
2017-06-30 01:34:22.820734,26,1,3,0.020347722068022725,1.853856086730957
2017-06-30 01:34:24.637018,27,1,3,0.020357427043862425,1.8160209655761719
2017-06-30 01:34:26.434435,28,1,3,0.020362334103992963,1.7969799041748047
2017-06-30 01:34:28.315246,29,1,3,0.020365255400175055,1.880439043045044
2017-06-30 01:34:29.839624,30,1,3,0.020367410786001242,1.524137020111084
2017-06-30 01:34:31.352791,31,1,3,0.020369364790532633,1.5128650665283203
2017-06-30 01:34:32.911778,32,1,3,0.020369380111333178,1.5586941242218018
2017-06-30 01:34:34.612501,33,1,3,0.020369577772805954,1.7004570960998535
2017-06-30 01:34:36.600616,0,1,4,0.050538504147837539,1.9878430366516113
2017-06-30 01:34:38.934275,1,1,4,0.05354754365539284,2.3333628177642822
