currenttime,option,f,accuracy
2018-04-28 12:35:21.174298,opt4,0.022606977883586222,0.52686954100984795
2018-04-28 12:35:22.699878,opt5,0.022606977883586222,0.52686954100984795
2018-04-28 12:35:24.202554,opt1,0.014264038732150021,0.51997401483778805
2018-04-28 12:35:26.427079,opt2,0.014264038732150021,0.50092007690345652
2018-04-28 12:35:28.020138,opt3,0.014264038732150021,0.49853574936871403
2018-04-28 12:35:29.346586,opt4,0.014264038732150021,0.51837663859788319
2018-04-28 12:35:30.704427,opt5,0.014264038732150021,0.51837663859788319
2018-04-28 12:35:32.034929,opt1,0.009000000000000001,0.51996384992337541
2018-04-28 12:35:34.948041,opt2,0.009000000000000001,0.51033276404601857
2018-04-28 12:35:36.398839,opt3,0.009000000000000001,0.51033276404601857
2018-04-28 12:35:37.783524,opt4,0.009000000000000001,0.5167843769492444
2018-04-28 12:35:39.225424,opt5,0.009000000000000001,0.5167843769492444
2018-04-28 12:35:40.592094,opt1,0.00567861610032174,0.51967884777209949
2018-04-28 12:35:43.690659,opt2,0.00567861610032174,0.51026357398732869
2018-04-28 12:35:45.221255,opt3,0.00567861610032174,0.50064818937194411
2018-04-28 12:35:46.590515,opt4,0.00567861610032174,0.49901483898774707
2018-04-28 12:35:48.007205,opt5,0.00567861610032174,0.49901483898774707
2018-04-28 12:35:49.321882,opt1,0.0035829645349814755,0.49875576036866359
2018-04-28 12:35:52.249655,opt2,0.0035829645349814755,0.49904761904761907
2018-04-28 12:35:53.624216,opt3,0.0035829645349814755,0.49904761904761907
2018-04-28 12:35:54.922722,opt4,0.0035829645349814755,0.49903225806451612
2018-04-28 12:35:56.282123,opt5,0.0035829645349814755,0.49903225806451612
2018-04-28 12:35:57.618806,opt1,0.002260697788358622,0.49865005829293735
2018-04-28 12:35:59.777974,opt2,0.002260697788358622,0.49903356445971647
2018-04-28 12:36:01.268984,opt3,0.002260697788358622,0.49903356445971647
2018-04-28 12:36:02.603821,opt4,0.002260697788358622,0.49903356445971647
2018-04-28 12:36:04.271427,opt5,0.002260697788358622,0.49903356445971647
2018-04-28 12:36:05.751646,opt1,0.0014264038732150022,0.49820673165348539
2018-04-28 12:36:09.086201,opt2,0.0014264038732150022,0.49897308564772236
2018-04-28 12:36:10.557728,opt3,0.0014264038732150022,0.49897308564772236
2018-04-28 12:36:11.930831,opt4,0.0014264038732150022,0.49895775856783764
2018-04-28 12:36:13.399838,opt5,0.0014264038732150022,0.49894243148795292
2018-04-28 12:36:14.731877,opt1,0.0009000000000000001,0.4979388155334733
2018-04-28 12:36:17.237264,opt2,0.0009000000000000001,0.49889699123720815
2018-04-28 12:36:18.635899,opt3,0.0009000000000000001,0.49889699123720815
2018-04-28 12:36:20.099858,opt4,0.0009000000000000001,0.49882039340645873
2018-04-28 12:36:21.591534,opt5,0.0009000000000000001,0.49878975427415895
2018-04-28 12:36:22.865102,opt1,0.0005678616100321739,0.49735764325673465
2018-04-28 12:36:24.060981,opt2,0.0005678616100321739,0.0
2018-04-28 12:36:25.241522,opt3,0.0005678616100321739,0.0
2018-04-28 12:36:26.502125,opt4,0.0005678616100321739,0.0
2018-04-28 12:36:28.153909,opt5,0.0005678616100321739,0.49868995566102259
2018-04-28 12:36:29.513329,opt1,0.00035829645349814754,0.49335911577284047
2018-04-28 12:36:30.717021,opt2,0.00035829645349814754,0.0
2018-04-28 12:36:31.912945,opt3,0.00035829645349814754,0.0
2018-04-28 12:36:33.104110,opt4,0.00035829645349814754,0.0
2018-04-28 12:36:34.621670,opt5,0.00035829645349814754,0.49816821321676652
2018-04-28 12:36:35.943683,opt1,0.00022606977883586222,0.46993397244427693
2018-04-28 12:36:37.158066,opt2,0.00022606977883586222,0.0
2018-04-28 12:36:38.366682,opt3,0.00022606977883586222,0.0
2018-04-28 12:36:39.567763,opt4,0.00022606977883586222,0.0
2018-04-28 12:36:41.059760,opt5,0.00022606977883586222,0.49677943907001665
2018-04-28 12:36:42.398358,opt1,0.0001426403873215002,0.42470991450433127
2018-04-28 12:36:43.609455,opt2,0.0001426403873215002,0.0
2018-04-28 12:36:44.816807,opt3,0.0001426403873215002,0.0
2018-04-28 12:36:46.032913,opt4,0.0001426403873215002,0.0
2018-04-28 12:36:47.585238,opt5,0.0001426403873215002,0.47024239509619215
2018-04-28 12:36:48.980190,opt1,9e-05,0.4090156644638927
2018-04-28 12:36:50.196910,opt2,9e-05,0.0
2018-04-28 12:36:51.398907,opt3,9e-05,0.0
2018-04-28 12:36:52.614606,opt4,9e-05,0.0
2018-04-28 12:36:54.200322,opt5,9e-05,0.45984138397780622
2018-04-28 12:36:55.514093,opt1,0.9,0.6711095376607471
2018-04-28 12:36:57.045052,opt2,0.9,0.6398595376607471
2018-04-28 12:36:58.378535,opt3,0.9,0.6867345376607471
2018-04-28 12:36:59.650722,opt4,0.9,0.6711095376607471
2018-04-28 12:37:01.027006,opt5,0.9,0.6711095376607471
2018-04-28 12:37:02.380719,opt1,0.567861610032174,0.63354921102096828
2018-04-28 12:37:03.963546,opt2,0.567861610032174,0.61862383788663988
2018-04-28 12:37:05.562137,opt3,0.567861610032174,0.62235518117022193
2018-04-28 12:37:06.940819,opt4,0.567861610032174,0.62235518117022193
2018-04-28 12:37:08.364672,opt5,0.567861610032174,0.62235518117022193
2018-04-28 12:37:09.748671,opt1,0.35829645349814754,0.61168908605228012
2018-04-28 12:37:11.189038,opt2,0.35829645349814754,0.59171293646250711
2018-04-28 12:37:12.718773,opt3,0.35829645349814754,0.60673678687273425
2018-04-28 12:37:14.105844,opt4,0.35829645349814754,0.60423678687273419
2018-04-28 12:37:15.581265,opt5,0.35829645349814754,0.60423678687273419
2018-04-28 12:37:17.036091,opt1,0.2260697788358622,0.58612422126348673
2018-04-28 12:37:18.615348,opt2,0.2260697788358622,0.5799456510724319
2018-04-28 12:37:20.371412,opt3,0.2260697788358622,0.58403832864462424
2018-04-28 12:37:21.787183,opt4,0.2260697788358622,0.57801797378463493
2018-04-28 12:37:23.289749,opt5,0.2260697788358622,0.57998520490519834
2018-04-28 12:37:24.709566,opt1,0.14264038732150022,0.57584986379158187
2018-04-28 12:37:26.277138,opt2,0.14264038732150022,0.68147438383944547
2018-04-28 12:37:27.936051,opt3,0.14264038732150022,0.68142704607427407
2018-04-28 12:37:29.449517,opt4,0.14264038732150022,0.53507286830628353
2018-04-28 12:37:30.937368,opt5,0.14264038732150022,0.5369385399480745
2018-04-28 12:37:32.355204,opt1,0.09000000000000001,0.5662622803559787
2018-04-28 12:37:34.029640,opt2,0.09000000000000001,0.55799815036613654
2018-04-28 12:37:35.602143,opt3,0.09000000000000001,0.55740355751300052
2018-04-28 12:37:37.165561,opt4,0.09000000000000001,0.55053494405615611
2018-04-28 12:37:38.850695,opt5,0.09000000000000001,0.55229550743643774
2018-04-28 12:37:40.760846,opt1,0.0567861610032174,0.54097266209364958
2018-04-28 12:37:42.650638,opt2,0.0567861610032174,0.67484661217006714
2018-04-28 12:37:44.147807,opt3,0.0567861610032174,0.68108093776450007
2018-04-28 12:37:45.620406,opt4,0.0567861610032174,0.75166868778411133
2018-04-28 12:37:47.183771,opt5,0.0567861610032174,0.75209357853097547
2018-04-28 12:37:48.703233,opt1,0.035829645349814754,0.54868468469983789
2018-04-28 12:37:50.537603,opt2,0.035829645349814754,0.68445526428857395
2018-04-28 12:37:52.112770,opt3,0.035829645349814754,0.69043169907430901
2018-04-28 12:37:53.462600,opt4,0.035829645349814754,0.74590889268126759
2018-04-28 12:37:54.905592,opt5,0.035829645349814754,0.74638235235899142
2018-04-28 12:37:56.300552,opt1,0.022606977883586222,0.54809571182058792
