currenttime,option,f,scaling,diff
2017-07-01 02:56:28.660506,opt3,0.6131628621521651,100,0.002439026367709186
2017-07-01 02:56:28.816169,opt1,0.5061071926713142,0,0.0027105282710771267
2017-07-01 02:56:28.947853,opt2,0.5061071926713142,10,0.0035895407850507731
2017-07-01 02:56:29.486506,opt3,0.5061071926713142,100,0.003613805894816728
2017-07-01 02:56:29.623439,opt1,0.41774299502515005,0,0.0044184725804055167
2017-07-01 02:56:29.786695,opt2,0.41774299502515005,10,0.0033342068227364408
2017-07-01 02:56:30.674877,opt3,0.41774299502515005,100,0.0033358349319161725
2017-07-01 02:56:30.836136,opt1,0.3448068164601558,0,0.0061634636910450433
2017-07-01 02:56:31.048919,opt2,0.3448068164601558,10,0.002392237420354501
2017-07-01 02:56:31.728682,opt3,0.3448068164601558,100,0.00241443279448353
2017-07-01 02:56:31.894862,opt1,0.2846049894151541,0,0.0063071192115228573
2017-07-01 02:56:32.069752,opt2,0.2846049894151541,10,0.0037273363554239749
2017-07-01 02:56:32.650505,opt3,0.2846049894151541,100,0.0037191895803266083
2017-07-01 02:56:32.764743,opt1,0.23491414941142824,0,0.0071285143857287353
2017-07-01 02:56:32.898783,opt2,0.23491414941142824,10,0.003007197323062556
2017-07-01 02:56:33.471702,opt3,0.23491414941142824,100,0.0030301098823022035
2017-07-01 02:56:33.614606,opt1,0.19389912210286947,0,0.011223436161555985
2017-07-01 02:56:33.777327,opt2,0.19389912210286947,10,0.0059705533798809704
2017-07-01 02:56:34.635713,opt3,0.19389912210286947,100,0.0059643770304280228
2017-07-01 02:56:34.808073,opt1,0.16004514690350302,0,0.0079388494658840184
2017-07-01 02:56:34.969608,opt2,0.16004514690350302,10,0.00349050314976764
2017-07-01 02:56:35.526032,opt3,0.16004514690350302,100,0.0035065596281049737
2017-07-01 02:56:35.658800,opt1,0.13210193408598622,0,0.013455001645176757
2017-07-01 02:56:35.787183,opt2,0.13210193408598622,10,0.0095351042158932347
2017-07-01 02:56:36.544826,opt3,0.13210193408598622,100,0.0094835029526862819
2017-07-01 02:56:36.705515,opt1,0.10903748927657292,0,0.010577632135924584
2017-07-01 02:56:36.894733,opt2,0.10903748927657292,10,0.0041691186247915842
2017-07-01 02:56:37.671596,opt3,0.10903748927657292,100,0.0041336519010202561
2017-07-01 02:56:37.860933,opt1,0.08999999999999997,0,0.037288281576600073
2017-07-01 02:56:38.005638,opt2,0.08999999999999997,10,0.0021622663913143337
2017-07-01 02:56:38.682917,opt3,0.08999999999999997,100,0.0021625335853253558
2017-07-01 02:56:38.819572,opt1,0.07428637667412162,0,0.029189030950478177
2017-07-01 02:56:38.970755,opt2,0.07428637667412162,10,0.0060592431692883782
2017-07-01 02:56:39.617069,opt3,0.07428637667412162,100,0.0060104087249096567
2017-07-01 02:56:39.750476,opt1,0.061316286215216495,0,0.028080514414320332
2017-07-01 02:56:39.912956,opt2,0.061316286215216495,10,0.016553937395392831
2017-07-01 02:56:40.614053,opt3,0.061316286215216495,100,0.016502530544997205
2017-07-01 02:56:40.752508,opt1,0.05061071926713139,0,0.033995814395119783
2017-07-01 02:56:40.895498,opt2,0.05061071926713139,10,0.0059152313740205627
2017-07-01 02:56:41.760879,opt3,0.05061071926713139,100,0.0058152182781101855
2017-07-01 02:56:41.928516,opt1,0.04177429950251499,0,0.039443373446551216
2017-07-01 02:56:42.073394,opt2,0.04177429950251499,10,0.013967451721448611
2017-07-01 02:56:42.728346,opt3,0.04177429950251499,100,0.013864407827561561
2017-07-01 02:56:42.859624,opt1,0.03448068164601557,0,0.039547226475027272
2017-07-01 02:56:43.015934,opt2,0.03448068164601557,10,0.0033407197863060487
2017-07-01 02:56:43.689888,opt3,0.03448068164601557,100,0.0033436259177790535
2017-07-01 02:56:43.818086,opt1,0.0284604989415154,0,0.076595164122641599
2017-07-01 02:56:43.964679,opt2,0.0284604989415154,10,0.0074678038685401082
2017-07-01 02:56:44.639458,opt3,0.0284604989415154,100,0.0074726212010265995
2017-07-01 02:56:44.759130,opt1,0.023491414941142815,0,0.11080772297677173
2017-07-01 02:56:44.943310,opt2,0.023491414941142815,10,0.013393091896045229
2017-07-01 02:56:45.546847,opt3,0.023491414941142815,100,0.013327709095769032
2017-07-01 02:56:45.656885,opt1,0.01938991221028694,0,0.11067539126556919
2017-07-01 02:56:45.769588,opt2,0.01938991221028694,10,0.0087121877174221509
2017-07-01 02:56:46.373001,opt3,0.01938991221028694,100,0.0086356511503802268
2017-07-01 02:56:46.503644,opt1,0.016004514690350295,0,0.10769746313467028
2017-07-01 02:56:46.625524,opt2,0.016004514690350295,10,0.0061201529809810414
2017-07-01 02:56:47.233846,opt3,0.016004514690350295,100,0.0059601998571849335
2017-07-01 02:56:47.354902,opt1,0.013210193408598617,0,0.10157551004732926
2017-07-01 02:56:47.517575,opt2,0.013210193408598617,10,0.0088330359815654916
2017-07-01 02:56:48.291808,opt3,0.013210193408598617,100,0.0088193168443767827
2017-07-01 02:56:48.442513,opt1,0.010903748927657287,0,0.083576617326958591
2017-07-01 02:56:48.595346,opt2,0.010903748927657287,10,0.029887818913360863
2017-07-01 02:56:49.339273,opt3,0.010903748927657287,100,0.029748941673304146
2017-07-01 02:56:49.508940,opt1,0.008999999999999992,0,0.2388836582786929
2017-07-01 02:56:49.696398,opt2,0.008999999999999992,10,0.028494085867585332
2017-07-01 02:56:50.344449,opt3,0.008999999999999992,100,0.028254898466080657
2017-07-01 02:56:50.479867,opt1,0.0074286376674121595,0,0.32609539715773428
2017-07-01 02:56:50.623541,opt2,0.0074286376674121595,10,0.023917116863878936
2017-07-01 02:56:51.319809,opt3,0.0074286376674121595,100,0.023577798000394785
2017-07-01 02:56:51.462762,opt1,0.006131628621521646,0,0.97987972500382281
2017-07-01 02:56:51.590414,opt2,0.006131628621521646,10,0.016961272271307195
2017-07-01 02:56:52.278861,opt3,0.006131628621521646,100,0.016578111519065689
2017-07-01 02:56:52.437171,opt1,0.005061071926713137,0,0.44538256335169268
2017-07-01 02:56:52.554440,opt2,0.005061071926713137,10,0.015383784858945935
2017-07-01 02:56:53.224286,opt3,0.005061071926713137,100,0.015002921507412956
2017-07-01 02:56:53.376063,opt1,0.004177429950251497,0,0.70076681976056454
2017-07-01 02:56:53.533850,opt2,0.004177429950251497,10,0.046508431813002717
2017-07-01 02:56:54.171725,opt3,0.004177429950251497,100,0.045945871353823865
2017-07-01 02:56:54.290023,opt1,0.0034480681646015554,0,1.0318682473881851
2017-07-01 02:56:54.452979,opt2,0.0034480681646015554,10,0.019890115933990458
2017-07-01 02:56:55.126246,opt3,0.0034480681646015554,100,0.019502776171930868
2017-07-01 02:56:55.284579,opt1,0.002846049894151538,0,0.24693082455432436
2017-07-01 02:56:55.437184,opt2,0.002846049894151538,10,0.026604218574357352
2017-07-01 02:56:56.043315,opt3,0.002846049894151538,100,0.025861501528606227
2017-07-01 02:56:56.176968,opt1,0.0023491414941142806,0,1.1311718299164601
2017-07-01 02:56:56.412111,opt2,0.0023491414941142806,10,0.77232280849071544
2017-07-01 02:56:57.054128,opt3,0.0023491414941142806,100,0.020216315945571377
2017-07-01 02:56:57.219417,opt1,0.0019389912210286931,0,0.42426433054960011
2017-07-01 02:56:57.384646,opt2,0.0019389912210286931,10,0.042308598184579292
2017-07-01 02:56:58.008494,opt3,0.0019389912210286931,100,0.043699981513421103
2017-07-01 02:56:58.125545,opt1,0.0016004514690350288,0,0.47380698065866733
2017-07-01 02:56:58.261207,opt2,0.0016004514690350288,10,0.046887294878176521
2017-07-01 02:56:58.856901,opt3,0.0016004514690350288,100,0.045463473541798895
2017-07-01 02:56:58.971027,opt1,0.001321019340859861,0,0.9899494936611668
2017-07-01 02:56:59.089163,opt2,0.001321019340859861,10,0.98994949366116669
2017-07-01 02:56:59.674794,opt3,0.001321019340859861,100,0.031475720742058788
2017-07-01 02:56:59.789357,opt1,0.0010903748927657284,0,0.47380698071528699
2017-07-01 02:56:59.913068,opt2,0.0010903748927657284,10,0.031283489860669846
2017-07-01 02:57:00.599242,opt3,0.0010903748927657284,100,0.03007277209859345
2017-07-01 02:57:00.759442,opt1,0.0008999999999999989,0,0.9899494936611668
2017-07-01 02:57:00.884086,opt2,0.0008999999999999989,10,0.98994949366116669
2017-07-01 02:57:01.571703,opt3,0.0008999999999999989,100,0.056879729619760178
2017-07-01 02:57:01.692904,opt1,0.0007428637667412156,0,0.9899494936611668
2017-07-01 02:57:01.782262,opt2,0.0007428637667412156,10,0.9899494936611668
2017-07-01 02:57:02.338586,opt3,0.0007428637667412156,100,0.024893813723066035
2017-07-01 02:57:02.471141,opt1,0.0006131628621521644,0,0.9899494936611668
2017-07-01 02:57:02.600689,opt2,0.0006131628621521644,10,0.98994949366116669
2017-07-01 02:57:03.244517,opt3,0.0006131628621521644,100,0.029469144649254049
2017-07-01 02:57:03.386822,opt1,0.0005061071926713135,0,0.98994949366116669
2017-07-01 02:57:03.492349,opt2,0.0005061071926713135,10,0.98994949366116669
2017-07-01 02:57:04.124011,opt3,0.0005061071926713135,100,0.071960927599168958
2017-07-01 02:57:04.236232,opt1,0.00041774299502514954,0,0.9899494936611668
2017-07-01 02:57:04.351822,opt2,0.00041774299502514954,10,0.9899494936611668
2017-07-01 02:57:04.973101,opt3,0.00041774299502514954,100,0.040345992676293539
2017-07-01 02:57:05.090603,opt1,0.0003448068164601554,0,0.9899494936611668
2017-07-01 02:57:05.181592,opt2,0.0003448068164601554,10,0.9899494936611668
2017-07-01 02:57:05.898709,opt3,0.0003448068164601554,100,0.074699666443698326
2017-07-01 02:57:06.075432,opt1,0.9,0,0.00023713230027793309
2017-07-01 02:57:06.321717,opt2,0.9,10,0.0025007730475669477
2017-07-01 02:57:07.221486,opt3,0.9,100,0.0025167440100994868
2017-07-01 02:57:07.364162,opt1,0.7428637667412166,0,0.001869981167002836
2017-07-01 02:57:07.510665,opt2,0.7428637667412166,10,0.0021261026619188803
2017-07-01 02:57:08.240767,opt3,0.7428637667412166,100,0.0021635543274225203
2017-07-01 02:57:08.382340,opt1,0.6131628621521651,0,0.0022143584447360497
2017-07-01 02:57:08.548576,opt2,0.6131628621521651,10,0.0020674427748346531
2017-07-01 02:57:09.296302,opt3,0.6131628621521651,100,0.0020831072208804149
2017-07-01 02:57:09.473243,opt1,0.5061071926713142,0,0.0013890069590670082
2017-07-01 02:57:09.649217,opt2,0.5061071926713142,10,0.0033276303472372167
2017-07-01 02:57:10.384882,opt3,0.5061071926713142,100,0.0033516483145729333
2017-07-01 02:57:10.526542,opt1,0.41774299502515005,0,0.0033914118907923565
2017-07-01 02:57:10.671442,opt2,0.41774299502515005,10,0.0047196668719216295
2017-07-01 02:57:11.342332,opt3,0.41774299502515005,100,0.004731150000472569
2017-07-01 02:57:11.480186,opt1,0.3448068164601558,0,0.0073117848081516159
2017-07-01 02:57:11.682569,opt2,0.3448068164601558,10,0.007528775757558879
2017-07-01 02:57:12.364255,opt3,0.3448068164601558,100,0.0075086300564222727
2017-07-01 02:57:12.504816,opt1,0.2846049894151541,0,0.0086070567029988155
2017-07-01 02:57:12.669148,opt2,0.2846049894151541,10,0.0033807727363078751
2017-07-01 02:57:13.391896,opt3,0.2846049894151541,100,0.0033681788139421757
2017-07-01 02:57:13.528058,opt1,0.23491414941142824,0,0.013805568233420348
2017-07-01 02:57:13.652217,opt2,0.23491414941142824,10,0.0053151774445985844
2017-07-01 02:57:14.371675,opt3,0.23491414941142824,100,0.0053293406411235285
2017-07-01 02:57:14.543338,opt1,0.19389912210286947,0,0.015820706746528326
2017-07-01 02:57:14.714531,opt2,0.19389912210286947,10,0.0096405009699978908
2017-07-01 02:57:15.417648,opt3,0.19389912210286947,100,0.0096344438886626377
2017-07-01 02:57:15.562016,opt1,0.16004514690350302,0,0.014557812467223956
2017-07-01 02:57:15.680880,opt2,0.16004514690350302,10,0.0041114883447245813
2017-07-01 02:57:16.292718,opt3,0.16004514690350302,100,0.004085510778313815
2017-07-01 02:57:16.445257,opt1,0.13210193408598622,0,0.012952559590098715
2017-07-01 02:57:16.590177,opt2,0.13210193408598622,10,0.0015985902990279751
2017-07-01 02:57:17.256678,opt3,0.13210193408598622,100,0.0016429454428630191
2017-07-01 02:57:17.427241,opt1,0.10903748927657292,0,0.042587285077388848
2017-07-01 02:57:17.596075,opt2,0.10903748927657292,10,0.0047751410058947171
2017-07-01 02:57:18.502500,opt3,0.10903748927657292,100,0.0047111301799784592
2017-07-01 02:57:18.673617,opt1,0.08999999999999997,0,0.014299123454073663
2017-07-01 02:57:18.821278,opt2,0.08999999999999997,10,0.0032162782995532459
2017-07-01 02:57:19.472210,opt3,0.08999999999999997,100,0.0032227793897472339
2017-07-01 02:57:19.634318,opt1,0.07428637667412162,0,0.022570539592466781
2017-07-01 02:57:19.811261,opt2,0.07428637667412162,10,0.0036482371303396257
2017-07-01 02:57:20.712031,opt3,0.07428637667412162,100,0.0035897578713012042
2017-07-01 02:57:20.874949,opt1,0.061316286215216495,0,0.020618707636494652
2017-07-01 02:57:21.060635,opt2,0.061316286215216495,10,0.0049208368393177122
2017-07-01 02:57:21.679621,opt3,0.061316286215216495,100,0.0048574543623774412
2017-07-01 02:57:21.826172,opt1,0.05061071926713139,0,0.015035342761255444
2017-07-01 02:57:21.988904,opt2,0.05061071926713139,10,0.0031459401220748449
2017-07-01 02:57:22.656510,opt3,0.05061071926713139,100,0.0031325594593944136
2017-07-01 02:57:22.814464,opt1,0.04177429950251499,0,0.082791525444376082
2017-07-01 02:57:22.994402,opt2,0.04177429950251499,10,0.0042997847419557591
2017-07-01 02:57:23.738368,opt3,0.04177429950251499,100,0.004244427378494493
2017-07-01 02:57:23.885245,opt1,0.03448068164601557,0,0.055107847410129543
2017-07-01 02:57:24.057812,opt2,0.03448068164601557,10,0.014766986784134713
2017-07-01 02:57:25.022057,opt3,0.03448068164601557,100,0.014747478372933678
2017-07-01 02:57:25.193676,opt1,0.0284604989415154,0,0.06174204802777377
2017-07-01 02:57:25.351762,opt2,0.0284604989415154,10,0.026156029689843048
2017-07-01 02:57:26.157827,opt3,0.0284604989415154,100,0.026247912245080957
2017-07-01 02:57:26.334140,opt1,0.023491414941142815,0,0.1081952762728174
2017-07-01 02:57:26.530680,opt2,0.023491414941142815,10,0.011278542448074642
2017-07-01 02:57:27.271822,opt3,0.023491414941142815,100,0.011378389230087325
2017-07-01 02:57:27.406036,opt1,0.01938991221028694,0,0.073536663150865919
2017-07-01 02:57:27.548929,opt2,0.01938991221028694,10,0.020272927487020063
2017-07-01 02:57:28.165864,opt3,0.01938991221028694,100,0.02035152216560324
2017-07-01 02:57:28.296011,opt1,0.016004514690350295,0,0.22861330505591942
2017-07-01 02:57:28.445406,opt2,0.016004514690350295,10,0.0099691367535271712
2017-07-01 02:57:29.041718,opt3,0.016004514690350295,100,0.0096658355629621936
2017-07-01 02:57:29.181865,opt1,0.013210193408598617,0,0.090496889175532044
2017-07-01 02:57:29.333255,opt2,0.013210193408598617,10,0.011689044562979979
2017-07-01 02:57:29.894542,opt3,0.013210193408598617,100,0.011555776533219392
2017-07-01 02:57:30.034381,opt1,0.010903748927657287,0,0.25530784048846084
2017-07-01 02:57:30.213374,opt2,0.010903748927657287,10,0.02041849907375182
2017-07-01 02:57:30.821962,opt3,0.010903748927657287,100,0.020141804380187946
2017-07-01 02:57:30.935954,opt1,0.008999999999999992,0,0.12546227716953429
2017-07-01 02:57:31.125645,opt2,0.008999999999999992,10,0.030057011093857042
2017-07-01 02:57:31.858092,opt3,0.008999999999999992,100,0.03001823216821296
2017-07-01 02:57:31.971989,opt1,0.0074286376674121595,0,0.55038474928143211
2017-07-01 02:57:32.129393,opt2,0.0074286376674121595,10,0.027053640500026739
2017-07-01 02:57:32.774495,opt3,0.0074286376674121595,100,0.026327781169044183
2017-07-01 02:57:32.910698,opt1,0.006131628621521646,0,0.12713196635885712
2017-07-01 02:57:33.025618,opt2,0.006131628621521646,10,0.031570391294827367
2017-07-01 02:57:33.554858,opt3,0.006131628621521646,100,0.030560535849202482
2017-07-01 02:57:33.710663,opt1,0.005061071926713137,0,0.42426433054960011
2017-07-01 02:57:33.856369,opt2,0.005061071926713137,10,0.02992366924777063
2017-07-01 02:57:34.520855,opt3,0.005061071926713137,100,0.029690322702922468
2017-07-01 02:57:34.666784,opt1,0.004177429950251497,0,0.70076681976056454
2017-07-01 02:57:34.808725,opt2,0.004177429950251497,10,0.021641661590895696
2017-07-01 02:57:35.474627,opt3,0.004177429950251497,100,0.021333048557729977
2017-07-01 02:57:35.622475,opt1,0.0034480681646015554,0,0.42426433054960011
2017-07-01 02:57:35.744127,opt2,0.0034480681646015554,10,0.052500438032345713
2017-07-01 02:57:36.377382,opt3,0.0034480681646015554,100,0.051959949314780887
2017-07-01 02:57:36.519717,opt1,0.002846049894151538,0,0.47380698065866733
2017-07-01 02:57:36.664344,opt2,0.002846049894151538,10,0.031069029527481008
2017-07-01 02:57:37.379134,opt3,0.002846049894151538,100,0.029137732887651792
2017-07-01 02:57:37.531500,opt1,0.0023491414941142806,0,0.42426252319803637
2017-07-01 02:57:37.665592,opt2,0.0023491414941142806,10,0.021746682675771668
2017-07-01 02:57:38.275510,opt3,0.0023491414941142806,100,0.020291301244187869
2017-07-01 02:57:38.393122,opt1,0.0019389912210286931,0,0.5854944919714471
2017-07-01 02:57:38.522262,opt2,0.0019389912210286931,10,0.02458471127982808
2017-07-01 02:57:39.121721,opt3,0.0019389912210286931,100,0.024801127770304798
2017-07-01 02:57:39.266583,opt1,0.0016004514690350288,0,0.98994949366116669
2017-07-01 02:57:39.346097,opt2,0.0016004514690350288,10,0.98994949366116669
2017-07-01 02:57:39.901798,opt3,0.0016004514690350288,100,0.019664647914491264
2017-07-01 02:57:40.041331,opt1,0.001321019340859861,0,0.47380698065866733
2017-07-01 02:57:40.179825,opt2,0.001321019340859861,10,0.023635133472841879
2017-07-01 02:57:40.795115,opt3,0.001321019340859861,100,0.02318792351480415
2017-07-01 02:57:40.896549,opt1,0.0010903748927657284,0,0.98994949366116669
2017-07-01 02:57:40.992416,opt2,0.0010903748927657284,10,0.98994949366116669
2017-07-01 02:57:41.675991,opt3,0.0010903748927657284,100,0.052385299837949414
2017-07-01 02:57:41.783590,opt1,0.0008999999999999989,0,0.9899494936611668
2017-07-01 02:57:41.868151,opt2,0.0008999999999999989,10,0.9899494936611668
2017-07-01 02:57:42.397892,opt3,0.0008999999999999989,100,0.038963673831587921
2017-07-01 02:57:42.532126,opt1,0.0007428637667412156,0,0.9899494936611668
2017-07-01 02:57:42.625146,opt2,0.0007428637667412156,10,0.9899494936611668
2017-07-01 02:57:43.276241,opt3,0.0007428637667412156,100,0.073351287299711257
2017-07-01 02:57:43.412384,opt1,0.0006131628621521644,0,1.7389875297936084
2017-07-01 02:57:43.577202,opt2,0.0006131628621521644,10,0.12827180776731037
2017-07-01 02:57:44.152639,opt3,0.0006131628621521644,100,0.13077494558030217
2017-07-01 02:57:44.285693,opt1,0.0005061071926713135,0,0.9899494936611668
2017-07-01 02:57:44.379925,opt2,0.0005061071926713135,10,0.98994949366116669
2017-07-01 02:57:44.925409,opt3,0.0005061071926713135,100,0.053959834029833113
2017-07-01 02:57:45.063491,opt1,0.00041774299502514954,0,0.98994949366116669
2017-07-01 02:57:45.152683,opt2,0.00041774299502514954,10,0.98994949366116669
2017-07-01 02:57:45.815293,opt3,0.00041774299502514954,100,0.064712533577375025
2017-07-01 02:57:45.948964,opt1,0.0003448068164601554,0,0.9899494936611668
2017-07-01 02:57:46.038667,opt2,0.0003448068164601554,10,0.9899494936611668
2017-07-01 02:57:46.621649,opt3,0.0003448068164601554,100,0.11032946423129765
2017-07-01 02:57:46.758287,opt1,0.9,0,0.0013768983605309995
