currenttime,option,variant,length,diff,time
2017-06-29 21:15:29.535626,14,1,3,0.17728401374498329,0.14994406700134277
2017-06-29 21:15:29.629725,15,1,3,0.17497650273690432,0.0938119888305664
2017-06-29 21:15:29.780554,16,1,3,0.1736410558169694,0.15041089057922363
2017-06-29 21:15:29.877955,17,1,3,0.17284334926156633,0.09713077545166016
2017-06-29 21:15:30.056488,18,1,3,0.17234453660792337,0.1782541275024414
2017-06-29 21:15:30.165668,19,1,3,0.1720230116840866,0.10890698432922363
2017-06-29 21:15:30.326405,20,1,3,0.17181579809262681,0.16055989265441895
2017-06-29 21:15:30.455807,21,1,3,0.17167408171902029,0.12917113304138184
2017-06-29 21:15:30.608766,22,1,3,0.17157642724076427,0.15003108978271484
2017-06-29 21:15:30.771750,23,1,3,0.17150775855815417,0.1627490520477295
2017-06-29 21:15:30.918853,24,1,3,0.17145853976529415,0.14686203002929688
2017-06-29 21:15:31.108717,25,1,3,0.17142287784937249,0.184769868850708
2017-06-29 21:15:31.240259,26,1,3,0.17139749795877063,0.1311330795288086
2017-06-29 21:15:31.408207,27,1,3,0.17137880587052159,0.1674339771270752
2017-06-29 21:15:31.558247,28,1,3,0.17136510986729048,0.1497809886932373
2017-06-29 21:15:31.683606,29,1,3,0.17135481361414831,0.12507104873657227
2017-06-29 21:15:31.869513,30,1,3,0.17134735440632887,0.18568682670593262
2017-06-29 21:15:32.041954,31,1,3,0.17134157227679983,0.1721198558807373
2017-06-29 21:15:32.183867,32,1,3,0.17133744667785908,0.14100408554077148
2017-06-29 21:15:32.374957,33,1,3,0.17133430011326642,0.1908249855041504
2017-06-29 21:15:32.611766,0,1,4,0.26155513106471567,0.2365109920501709
2017-06-29 21:15:32.728392,1,1,4,0.9899463301920739,0.11609983444213867
2017-06-29 21:15:32.890516,2,1,4,0.9899410102720394,0.1573200225830078
2017-06-29 21:15:32.962940,3,1,4,0.98994203929725888,0.07184004783630371
2017-06-29 21:15:33.061803,4,1,4,0.98994685306143992,0.09842300415039062
2017-06-29 21:15:33.142254,5,1,4,0.98995087746440102,0.08010005950927734
2017-06-29 21:15:33.259663,6,1,4,0.98996455522065852,0.1170961856842041
2017-06-29 21:15:33.526661,7,1,4,0.98990870407309961,0.2662479877471924
2017-06-29 21:15:33.668131,8,1,4,0.93893487638673911,0.14116191864013672
2017-06-29 21:15:33.870605,9,1,4,0.89501976985436138,0.20223116874694824
2017-06-29 21:15:33.975864,10,1,4,0.17459136978938028,0.10486221313476562
2017-06-29 21:15:34.117750,11,1,4,0.16230863395017567,0.14163517951965332
2017-06-29 21:15:34.305584,12,1,4,0.15720066074465608,0.18753600120544434
2017-06-29 21:15:34.624605,13,1,4,0.1540609324869453,0.3179440498352051
2017-06-29 21:15:34.994236,14,1,4,0.15101769235125515,0.36926984786987305
2017-06-29 21:15:35.376690,15,1,4,0.14741745980980858,0.3822638988494873
2017-06-29 21:15:35.675595,16,1,4,0.14257576413210574,0.2986428737640381
2017-06-29 21:15:35.992749,17,1,4,0.13581593225398347,0.31685805320739746
2017-06-29 21:15:36.407329,18,1,4,0.1259758188673657,0.41428685188293457
2017-06-29 21:15:36.694408,19,1,4,0.11100924453412347,0.2866802215576172
2017-06-29 21:15:37.180646,20,1,4,0.086952054205346144,0.4860677719116211
2017-06-29 21:15:37.725681,21,1,4,0.047830662167395156,0.5446610450744629
2017-06-29 21:15:38.241479,22,1,4,0.10466542784617271,0.5154528617858887
2017-06-29 21:15:38.506590,23,1,4,0.60142713350493182,0.2638678550720215
2017-06-29 21:15:38.826993,24,1,4,0.81308916982647439,0.32015109062194824
2017-06-29 21:15:39.097810,25,1,4,0.91995029987077781,0.270596981048584
2017-06-29 21:15:39.598434,26,1,4,0.98698417995208199,0.5002110004425049
2017-06-29 21:15:40.231799,27,1,4,1.0323713614088867,0.633087158203125
2017-06-29 21:15:40.729646,28,1,4,1.0642793254342631,0.4974818229675293
2017-06-29 21:15:41.460677,29,1,4,1.087198384715232,0.7306010723114014
2017-06-29 21:15:42.262065,30,1,4,1.1038814099527159,0.8011250495910645
2017-06-29 21:15:43.210794,31,1,4,1.1161313772601011,0.9484729766845703
2017-06-29 21:15:43.923374,32,1,4,1.125180710603022,0.71232008934021
2017-06-29 21:15:44.738293,33,1,4,1.1318924281486806,0.8062090873718262
2017-06-29 21:15:45.119066,0,1,5,0.18402692568110465,0.3803541660308838
2017-06-29 21:15:45.350324,1,1,5,0.98994632079880296,0.2301478385925293
2017-06-29 21:15:45.701366,2,1,5,0.98994101308264681,0.3500180244445801
2017-06-29 21:15:45.919193,3,1,5,0.98994202657034469,0.2165071964263916
2017-06-29 21:15:46.100344,4,1,5,0.989947053360965,0.18089008331298828
2017-06-29 21:15:46.460016,5,1,5,0.98995063890686219,0.3592720031738281
2017-06-29 21:15:46.643302,6,1,5,0.98995745558596615,0.18296313285827637
2017-06-29 21:15:46.948908,7,1,5,0.98996008002500147,0.3052818775177002
2017-06-29 21:15:47.056028,8,1,5,0.92857042734864625,0.10600900650024414
2017-06-29 21:15:47.292315,9,1,5,0.84860257413091822,0.2360069751739502
2017-06-29 21:15:47.576889,10,1,5,0.14873060984749722,0.2843039035797119
2017-06-29 21:15:47.985413,11,1,5,0.13243531451991178,0.4082920551300049
2017-06-29 21:15:48.420705,12,1,5,0.12030392205642629,0.4350149631500244
2017-06-29 21:15:49.334491,13,1,5,0.11074593594532714,0.8904409408569336
2017-06-29 21:15:50.016152,14,1,5,0.10377205637555814,0.6811881065368652
2017-06-29 21:15:50.775999,15,1,5,0.099151474107157481,0.759227991104126
2017-06-29 21:15:51.704902,16,1,5,0.096303948799843359,0.9285540580749512
2017-06-29 21:15:52.576258,17,1,5,0.094640394439045941,0.8711190223693848
2017-06-29 21:15:53.062823,18,1,5,0.093703169478998427,0.48635292053222656
2017-06-29 21:15:53.595847,19,1,5,0.093192941719165381,0.5316159725189209
2017-06-29 21:15:54.096684,20,1,5,0.09292367528368832,0.500230073928833
2017-06-29 21:15:54.539091,21,1,5,0.0927874707637482,0.44122791290283203
2017-06-29 21:15:54.893503,22,1,5,0.092722633065602647,0.354219913482666
2017-06-29 21:15:55.235782,23,1,5,0.09269531634945162,0.3420729637145996
2017-06-29 21:15:55.622715,24,1,5,0.092686909556746078,0.38675808906555176
2017-06-29 21:15:56.016516,25,1,5,0.092687259367239816,0.3935830593109131
2017-06-29 21:15:56.343718,26,1,5,0.092691373496795376,0.3269810676574707
2017-06-29 21:15:56.769007,27,1,5,0.092696586322214808,0.4249911308288574
2017-06-29 21:15:57.243165,28,1,5,0.092701712745928116,0.47391295433044434
2017-06-29 21:15:58.245203,29,1,5,0.092706249638113164,1.0017659664154053
2017-06-29 21:15:59.285101,30,1,5,0.092710019767739862,1.038011074066162
2017-06-29 21:16:00.739340,31,1,5,0.092712994000084203,1.4538137912750244
2017-06-29 21:16:01.598765,32,1,5,0.092715460056068302,0.859184980392456
2017-06-29 21:16:02.509632,33,1,5,0.092717333654935896,0.9105198383331299
2017-06-29 21:16:28.533724,0,1,1,0.98991332199605331,0.0234220027923584
2017-06-29 21:16:28.555550,1,1,1,0.98991332199605331,0.021265029907226562
2017-06-29 21:16:28.584630,2,1,1,0.98991331471252064,0.028678178787231445
2017-06-29 21:16:28.612473,3,1,1,0.98991331471252064,0.02756214141845703
2017-06-29 21:16:28.639232,4,1,1,0.98991332199605331,0.026504993438720703
2017-06-29 21:16:28.672006,5,1,1,0.98991331471252064,0.03249812126159668
2017-06-29 21:16:28.695458,6,1,1,0.98991332199605331,0.023183107376098633
2017-06-29 21:16:28.713018,7,1,1,0.98991332199605331,0.017267942428588867
2017-06-29 21:16:28.750753,8,1,1,0.98991331471252064,0.037451982498168945
2017-06-29 21:16:28.782445,9,1,1,0.98991331471252064,0.03146004676818848
2017-06-29 21:16:28.807238,10,1,1,0.98991332199605331,0.024508953094482422
2017-06-29 21:16:28.832458,11,1,1,0.98991331471252064,0.024808168411254883
2017-06-29 21:16:28.873948,12,1,1,0.98991332199605331,0.04105186462402344
2017-06-29 21:16:28.909941,13,1,1,0.98991332199605331,0.03559398651123047
2017-06-29 21:16:28.954527,14,1,1,0.98991331471252064,0.0414738655090332
2017-06-29 21:16:28.983261,15,1,1,0.98991331471252064,0.027894973754882812
2017-06-29 21:16:29.015448,16,1,1,0.98991332199605331,0.031867027282714844
2017-06-29 21:16:29.053747,17,1,1,0.98991331471252064,0.038024187088012695
2017-06-29 21:16:29.083696,18,1,1,0.98991332199605331,0.02958083152770996
2017-06-29 21:16:29.101687,19,1,1,0.98991332199605331,0.017688989639282227
2017-06-29 21:16:29.124828,20,1,1,0.98991331471252064,0.022866010665893555
2017-06-29 21:16:29.146803,21,1,1,0.98991331471252064,0.02169322967529297
2017-06-29 21:16:29.180890,22,1,1,0.98991332199605331,0.03379011154174805
