currenttime,method,f,accuracy,precision,recall,learntime,proptime
2020-02-29 21:17:32.980389,LCE,0.0005678616100321739,0.6162798392609948,0.6209906892769207,0.6280346434992858,3.221514940261841,2.286022663116455
2020-02-29 21:17:33.916229,GS,0.0009000000000000001,0.6179282905392028,0.631299791538384,0.6477883875632843,-1,2.425095796585083
2020-02-29 21:17:35.977773,MCE,0.0005678616100321739,0.5792781250589517,0.588822510982124,0.6000592733551885,0.32486557960510254,2.4875190258026123
2020-02-29 21:17:36.264936,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.06467032432556152,2.0880656242370605
2020-02-29 21:17:38.413598,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.04227256774902344,1.9055004119873047
2020-02-29 21:17:38.608169,DCE,0.0005678616100321739,0.6132492449960568,0.6190621473309451,0.6268957750290322,0.08159422874450684,2.3960397243499756
2020-02-29 21:17:40.681779,DCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.02324652671813965,2.0396292209625244
2020-02-29 21:17:41.088534,DCEr,0.0005678616100321739,0.613494668430731,0.6192098461781933,0.6269530443522849,0.0890035629272461,2.176471710205078
2020-02-29 21:17:43.298749,DCEr,0.0009000000000000001,0.631223474249973,0.64126521719424,0.6539970627147894,0.16104698181152344,2.2515127658843994
2020-02-29 21:17:43.684017,GS,0.00035829645349814754,0.6566547954128907,0.6756174222061796,0.7000058128948071,-1,2.3936920166015625
2020-02-29 21:17:45.700705,GS,0.0005678616100321739,0.6175913129287748,0.6307301055687288,0.6467732635829498,-1,2.228410005569458
2020-02-29 21:17:46.047020,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.03488492965698242,2.163362503051758
2020-02-29 21:17:47.910213,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.03209877014160156,2.020062208175659
2020-02-29 21:17:48.409334,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.022507905960083008,2.160867214202881
2020-02-29 21:17:50.184489,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.0373990535736084,2.0427680015563965
2020-02-29 21:17:50.776528,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.040045738220214844,2.1452927589416504
2020-02-29 21:17:52.789068,DCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.05198526382446289,2.322728157043457
2020-02-29 21:17:53.888802,DCEr,0.00035829645349814754,0.6403569485906785,0.6485835211902301,0.6602683854392141,0.49120569229125977,2.458954095840454
2020-02-29 21:17:55.447535,DCEr,0.0005678616100321739,0.6025269182984281,0.6161951643951716,0.6327294587227779,0.12059974670410156,2.330371856689453
2020-02-29 21:17:56.348871,GS,0.00022606977883586222,0.4997936875532198,0.5257730869424799,0.5577320271933218,-1,2.2137515544891357
2020-02-29 21:17:58.190046,GS,0.00035829645349814754,0.4764264119927642,0.48792224746332585,0.5036425357800365,-1,2.543246030807495
2020-02-29 21:17:58.753194,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.027182340621948242,2.1805639266967773
2020-02-29 21:18:00.583537,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.031120777130126953,2.169618606567383
2020-02-29 21:18:01.015298,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.04098796844482422,2.0663726329803467
2020-02-29 21:18:02.947885,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.05074024200439453,2.160350799560547
2020-02-29 21:18:03.501320,DCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.04060697555541992,2.2408299446105957
2020-02-29 21:18:05.172806,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.03006911277770996,2.02128267288208
2020-02-29 21:18:05.899435,DCEr,0.00022606977883586222,0.6177331988325063,0.6255069336160047,0.6371735713691974,0.15757012367248535,2.023257255554199
2020-02-29 21:18:07.942375,DCEr,0.00035829645349814754,0.6353824055919464,0.6396606807446922,0.646152032589823,0.42094850540161133,2.165545701980591
2020-02-29 21:18:08.405002,GS,0.0001426403873215002,0.3915766869376267,0.43028462594724215,0.48908510100593316,-1,2.33805775642395
2020-02-29 21:18:10.288242,GS,0.00022606977883586222,0.5603063302712187,0.5827635090742921,0.6123362151705161,-1,2.1423041820526123
2020-02-29 21:18:10.746042,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.03999972343444824,2.139638900756836
2020-02-29 21:18:12.649388,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.0464940071105957,2.1450250148773193
2020-02-29 21:18:12.984153,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.022821664810180664,2.0584049224853516
2020-02-29 21:18:15.079899,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.022587060928344727,2.2256877422332764
2020-02-29 21:18:15.268884,DCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.023494482040405273,2.1054539680480957
2020-02-29 21:18:17.262313,DCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.025725364685058594,1.9555113315582275
2020-02-29 21:18:17.970119,DCEr,0.0001426403873215002,0.318526494501918,0.340328116862773,0.37038113103102105,0.3622276782989502,2.1828885078430176
2020-02-29 21:18:20.429415,GS,9e-05,0.42389431692051155,0.4719202804291798,0.5422071369751414,-1,2.273007392883301
2020-02-29 21:18:20.592236,DCEr,0.00022606977883586222,0.5928838748825633,0.6106436886367016,0.6346097772738503,0.7834837436676025,2.333592176437378
2020-02-29 21:18:23.077035,LCE,9e-05,0.0,0.33333333333333326,1.0,0.04886364936828613,2.4180028438568115
2020-02-29 21:18:23.284362,GS,0.0001426403873215002,0.4985832113608894,0.5618944529892832,0.6513717791262642,-1,2.5089056491851807
2020-02-29 21:18:25.287674,MCE,9e-05,0.0,0.33333333333333326,1.0,0.022527217864990234,2.0186288356781006
2020-02-29 21:18:25.643349,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.031184673309326172,2.171614408493042
2020-02-29 21:18:27.721634,DCE,9e-05,0.0,0.33333333333333326,1.0,0.022577285766601562,2.1802875995635986
2020-02-29 21:18:27.946099,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.022547483444213867,2.118560314178467
2020-02-29 21:18:30.176661,DCEr,9e-05,0.3194515860160277,0.3345766432830853,0.3570821695435767,0.1569349765777588,2.1035542488098145
2020-02-29 21:18:30.414635,DCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.0267183780670166,2.2856757640838623
2020-02-29 21:18:32.653264,DCEr,0.0001426403873215002,0.41443104952539683,0.44742746343657497,0.49798020771686713,0.2776644229888916,1.8053741455078125
2020-02-29 21:18:34.575911,GS,9e-05,0.22684709547065265,0.34707658287214915,0.5554305060998845,-1,1.7621383666992188
2020-02-29 21:18:36.439151,LCE,9e-05,0.0,0.33333333333333326,1.0,0.027489662170410156,1.6801040172576904
2020-02-29 21:18:38.260287,MCE,9e-05,0.0,0.33333333333333326,1.0,0.036923885345458984,1.6291375160217285
2020-02-29 21:18:40.051123,DCE,9e-05,0.0,0.33333333333333326,1.0,0.022789716720581055,1.6124608516693115
2020-02-29 21:18:42.234573,DCEr,9e-05,0.22952725750987482,0.3076399302222019,0.4185914068338037,0.24925661087036133,1.7790963649749756
