currenttime,option,variant,length,diff,time
2017-06-30 01:24:57.990721,9,1,1,0.17826607785603688,0.3274190425872803
2017-06-30 01:24:58.339629,10,1,1,0.17826607785603688,0.348660945892334
2017-06-30 01:24:58.694802,11,1,1,0.17826607785603688,0.354931116104126
2017-06-30 01:24:59.072716,12,1,1,0.1782660778587557,0.3776872158050537
2017-06-30 01:24:59.418816,13,1,1,0.17826607785603688,0.34591007232666016
2017-06-30 01:24:59.803118,14,1,1,0.17826607785603688,0.3840670585632324
2017-06-30 01:25:00.129361,15,1,1,0.17826607785603688,0.32592201232910156
2017-06-30 01:25:00.500929,16,1,1,0.17826607785603688,0.37132716178894043
2017-06-30 01:25:00.940122,17,1,1,0.17826607785603688,0.43903303146362305
2017-06-30 01:25:01.444345,18,1,1,0.1782660778587557,0.5040359497070312
2017-06-30 01:25:01.963161,19,1,1,0.17826607785603688,0.518528938293457
2017-06-30 01:25:02.574400,20,1,1,0.17826607785603688,0.6109449863433838
2017-06-30 01:25:03.124825,21,1,1,0.17826607785603688,0.5501399040222168
2017-06-30 01:25:03.885110,22,1,1,0.17826607785603688,0.7599079608917236
2017-06-30 01:25:04.365653,23,1,1,0.17826607785603688,0.4802210330963135
2017-06-30 01:25:04.675430,24,1,1,0.1782660778587557,0.30954599380493164
2017-06-30 01:25:05.092029,25,1,1,0.17826607785603688,0.41645193099975586
2017-06-30 01:25:05.479687,26,1,1,0.17826607785603688,0.3872640132904053
2017-06-30 01:25:05.924960,27,1,1,0.17826607785603688,0.44501304626464844
2017-06-30 01:25:06.391045,28,1,1,0.17826607785603688,0.4658238887786865
2017-06-30 01:25:06.877602,29,1,1,0.17826607785603688,0.4648158550262451
2017-06-30 01:25:07.528116,30,1,1,0.1782660778587557,0.6502370834350586
2017-06-30 01:25:07.996865,31,1,1,0.17826607785603688,0.4559648036956787
2017-06-30 01:25:08.531388,32,1,1,0.17826607785603688,0.5342049598693848
2017-06-30 01:25:09.086284,33,1,1,0.17826607785603688,0.554610013961792
2017-06-30 01:25:10.167382,0,1,2,0.17652059943669687,1.0805959701538086
2017-06-30 01:25:11.017432,1,1,2,0.17715811431151568,0.8497450351715088
2017-06-30 01:25:11.751984,2,1,2,0.1767016939115246,0.7343108654022217
2017-06-30 01:25:12.462092,3,1,2,0.17618430836636897,0.7098009586334229
2017-06-30 01:25:13.148344,4,1,2,0.17548756024195869,0.6859829425811768
2017-06-30 01:25:13.879929,5,1,2,0.17449978508938183,0.7311649322509766
2017-06-30 01:25:14.583069,6,1,2,0.17316654335619583,0.7029409408569336
2017-06-30 01:25:15.280719,7,1,2,0.17135920657872458,0.6973960399627686
2017-06-30 01:25:15.992552,8,1,2,0.1683771093693692,0.7115790843963623
2017-06-30 01:25:17.108959,9,1,2,0.16332846298289294,1.1125857830047607
2017-06-30 01:25:18.089795,10,1,2,0.15047757593075334,0.980597972869873
2017-06-30 01:25:19.241344,11,1,2,0.058478124471267753,1.1513240337371826
2017-06-30 01:25:20.334594,12,1,2,0.047692467058915784,1.092885971069336
2017-06-30 01:25:21.374973,13,1,2,0.041507423815098261,1.040064811706543
2017-06-30 01:25:22.743161,14,1,2,0.036181238689150783,1.3678638935089111
2017-06-30 01:25:24.015417,15,1,2,0.031405355156483572,1.2719149589538574
2017-06-30 01:25:25.135953,16,1,2,0.02813131231695136,1.120253086090088
2017-06-30 01:25:26.265366,17,1,2,0.030103922498270808,1.129140853881836
2017-06-30 01:25:27.159737,18,1,2,0.042410135638375049,0.8907349109649658
2017-06-30 01:25:28.226950,19,1,2,0.069239702694805061,1.06693696975708
2017-06-30 01:25:29.307349,20,1,2,0.11711673133080366,1.0800871849060059
2017-06-30 01:25:30.256209,21,1,2,0.17630173466570187,0.9486379623413086
2017-06-30 01:25:31.274503,22,1,2,0.22044076830418882,1.0167839527130127
2017-06-30 01:25:32.348112,23,1,2,0.24935156546247036,1.0731980800628662
2017-06-30 01:25:33.458249,24,1,2,0.26912457328871592,1.1098520755767822
2017-06-30 01:25:34.565983,25,1,2,0.28298160669682748,1.1074109077453613
2017-06-30 01:25:35.697668,26,1,2,0.29312885524776888,1.1313629150390625
2017-06-30 01:25:36.835017,27,1,2,0.30047981361940168,1.1370861530303955
2017-06-30 01:25:38.060298,28,1,2,0.30604672218077522,1.2250092029571533
2017-06-30 01:25:38.801019,29,1,2,0.31015153010311097,0.7404520511627197
2017-06-30 01:25:39.466043,30,1,2,0.31319231785282958,0.6647899150848389
2017-06-30 01:25:40.171053,31,1,2,0.31552451263842318,0.704819917678833
2017-06-30 01:25:40.953572,32,1,2,0.31724602244423916,0.7822849750518799
2017-06-30 01:25:41.709697,33,1,2,0.3185289202727199,0.7557988166809082
2017-06-30 01:25:42.597965,0,1,3,0.16822938447332667,0.8880198001861572
2017-06-30 01:25:44.099330,1,1,3,0.17703502584743666,1.5011470317840576
2017-06-30 01:25:45.701234,2,1,3,0.1766034862304949,1.6017298698425293
2017-06-30 01:25:47.413675,3,1,3,0.17599605003912552,1.7121529579162598
2017-06-30 01:25:49.048604,4,1,3,0.17513004362258158,1.6346020698547363
2017-06-30 01:25:50.625012,5,1,3,0.17386353191466467,1.575984001159668
2017-06-30 01:25:52.038879,6,1,3,0.17194906866846985,1.4136178493499756
2017-06-30 01:25:53.518818,7,1,3,0.16873788465156986,1.4796490669250488
2017-06-30 01:25:55.251937,8,1,3,0.16222039434010274,1.7237069606781006
2017-06-30 01:25:56.770099,9,1,3,0.13061241392963535,1.5177969932556152
2017-06-30 01:25:58.293028,10,1,3,0.045766376483547561,1.5226480960845947
2017-06-30 01:25:59.922133,11,1,3,0.038011119952900164,1.628803014755249
2017-06-30 01:26:01.360160,12,1,3,0.032831315184037459,1.437788963317871
2017-06-30 01:26:02.939521,13,1,3,0.029169950265407169,1.5789299011230469
2017-06-30 01:26:04.479281,14,1,3,0.026683970858741819,1.5394859313964844
2017-06-30 01:26:05.900224,15,1,3,0.025129804854546873,1.4205801486968994
2017-06-30 01:26:07.138560,16,1,3,0.024173280259211588,1.2174091339111328
2017-06-30 01:26:08.122227,17,1,3,0.023577235573550175,0.983457088470459
2017-06-30 01:26:09.414245,18,1,3,0.023194179269856733,1.2917511463165283
2017-06-30 01:26:10.831680,19,1,3,0.023008380852674541,1.41721510887146
2017-06-30 01:26:12.011795,20,1,3,0.022860446337539291,1.1798620223999023
2017-06-30 01:26:13.612516,21,1,3,0.022777983139032194,1.6003639698028564
2017-06-30 01:26:15.236492,22,1,3,0.022727219048078961,1.6236789226531982
2017-06-30 01:26:17.033734,23,1,3,0.02269348600856029,1.796854019165039
2017-06-30 01:26:18.419724,24,1,3,0.022663585950636632,1.3855431079864502
2017-06-30 01:26:20.039866,25,1,3,0.022646976002721978,1.619800090789795
2017-06-30 01:26:21.540238,26,1,3,0.02263746557278323,1.5000278949737549
2017-06-30 01:26:23.247075,27,1,3,0.022626567079044001,1.7065620422363281
2017-06-30 01:26:24.775109,28,1,3,0.022620892289102971,1.5276751518249512
2017-06-30 01:26:26.374836,29,1,3,0.022616866522624568,1.5994281768798828
2017-06-30 01:26:27.967753,30,1,3,0.022613238493370286,1.592594861984253
2017-06-30 01:26:29.516723,31,1,3,0.02261097348768875,1.548703908920288
2017-06-30 01:26:30.886531,32,1,3,0.022609506310469388,1.3695480823516846
2017-06-30 01:26:31.874618,33,1,3,0.02260808478526458,0.9878230094909668
2017-06-30 01:26:32.976363,0,1,4,0.16682682179234026,1.101511001586914
2017-06-30 01:26:34.349074,1,1,4,0.17703672329321374,1.3511700630187988
2017-06-30 01:26:35.634859,2,1,4,0.17659753878966286,1.2855288982391357
2017-06-30 01:26:36.914433,3,1,4,0.17597707770447732,1.2793469429016113
2017-06-30 01:26:38.226282,4,1,4,0.17508421387569165,1.3115780353546143
2017-06-30 01:26:39.476231,5,1,4,0.17375856481830623,1.2496390342712402
2017-06-30 01:26:40.787797,6,1,4,0.17164306507428659,1.311293125152588
2017-06-30 01:26:42.134894,7,1,4,0.16802883280206743,1.324970006942749
2017-06-30 01:26:43.459251,8,1,4,0.15900227367241193,1.3241019248962402
2017-06-30 01:26:44.783956,9,1,4,0.056562950512793725,1.3244609832763672
2017-06-30 01:26:46.052811,10,1,4,0.042195121436848809,1.2685949802398682
2017-06-30 01:26:47.388246,11,1,4,0.035241222252939561,1.3351590633392334
2017-06-30 01:26:48.774999,12,1,4,0.030511477158403463,1.3863739967346191
2017-06-30 01:26:50.176436,13,1,4,0.027257256690901045,1.4011750221252441
2017-06-30 01:26:51.529896,14,1,4,0.025178823573918666,1.3532190322875977
2017-06-30 01:26:52.825054,15,1,4,0.023956757609698131,1.294875144958496
2017-06-30 01:26:54.099758,16,1,4,0.023198565069840232,1.273608922958374
2017-06-30 01:26:55.403687,17,1,4,0.02276762395195021,1.3036611080169678
2017-06-30 01:26:56.863691,18,1,4,0.022549395475418513,1.4597489833831787
2017-06-30 01:26:58.174371,19,1,4,0.022448416481590974,1.3103899955749512
2017-06-30 01:26:59.843759,20,1,4,0.022396251913909353,1.6691908836364746
2017-06-30 01:27:02.046759,21,1,4,0.022356922292455835,2.202634811401367
2017-06-30 01:27:04.094656,22,1,4,0.022370467028847887,2.047628879547119
2017-06-30 01:27:05.510319,23,1,4,0.022389265181992444,1.4154598712921143
2017-06-30 01:27:07.256348,24,1,4,0.022421404390459001,1.7456960678100586
2017-06-30 01:27:09.278264,25,1,4,0.022461316843553531,2.021653175354004
2017-06-30 01:27:11.064349,26,1,4,0.022527764126709173,1.7858240604400635
2017-06-30 01:27:12.601148,27,1,4,0.022607894132316782,1.536573886871338
2017-06-30 01:27:14.777798,28,1,4,0.022710766285131183,2.1763651371002197
2017-06-30 01:27:16.786039,29,1,4,0.022844339616935754,2.0079751014709473
2017-06-30 01:27:18.760917,30,1,4,0.02301530492675569,1.9746379852294922
2017-06-30 01:27:20.722818,31,1,4,0.023230975578368888,1.9616270065307617
2017-06-30 01:27:22.548488,32,1,4,0.023499775917883693,1.8254129886627197
2017-06-30 01:27:24.566645,33,1,4,0.023829475249279562,2.017778158187866
2017-06-30 01:27:26.875683,0,1,5,0.16508966851219928,2.3087918758392334
2017-06-30 01:27:29.271658,1,1,5,0.17703841950477589,2.39572811126709
2017-06-30 01:27:31.662036,2,1,5,0.17659699763933637,2.390125036239624
2017-06-30 01:27:34.074330,3,1,5,0.17597535294957323,2.4120090007781982
2017-06-30 01:27:36.552309,4,1,5,0.17507866566463523,2.4776041507720947
2017-06-30 01:27:39.065253,5,1,5,0.1737427990860155,2.5126919746398926
2017-06-30 01:27:40.738209,6,1,5,0.17169003496427446,1.672523021697998
2017-06-30 01:27:43.417311,7,1,5,0.16777537010389032,2.6786341667175293
2017-06-30 01:27:46.165776,8,1,5,0.15761614880721153,2.748244047164917
2017-06-30 01:27:48.895691,9,1,5,0.05453526672253705,2.7296550273895264
2017-06-30 01:27:51.384856,10,1,5,0.040986593177972486,2.4889109134674072
2017-06-30 01:27:54.193548,11,1,5,0.033711811658386409,2.8084309101104736
2017-06-30 01:27:56.722621,12,1,5,0.028390124943381497,2.5287909507751465
2017-06-30 01:27:59.253721,13,1,5,0.024038058790143212,2.5307960510253906
2017-06-30 01:28:01.669208,14,1,5,0.02052159602360595,2.4152419567108154
2017-06-30 01:28:04.096083,15,1,5,0.017666406455770601,2.4266090393066406
2017-06-30 01:28:06.743694,16,1,5,0.01521997637035132,2.647292137145996
2017-06-30 01:28:09.031282,17,1,5,0.013371392665227341,2.287307024002075
2017-06-30 01:28:11.477135,18,1,5,0.012015656381762317,2.4448230266571045
2017-06-30 01:28:13.104456,19,1,5,0.011138117570568542,1.6270921230316162
2017-06-30 01:28:14.655816,20,1,5,0.010590884046765864,1.5511078834533691
2017-06-30 01:28:16.256308,21,1,5,0.01026094072184942,1.6001710891723633
2017-06-30 01:28:17.891624,22,1,5,0.010064223541635506,1.6350369453430176
2017-06-30 01:28:19.520328,23,1,5,0.0099483479197796411,1.6284518241882324
2017-06-30 01:28:21.223511,24,1,5,0.0098795983937273856,1.7029039859771729
2017-06-30 01:28:22.813185,25,1,5,0.0098386800977465841,1.589414119720459
2017-06-30 01:28:24.555841,26,1,5,0.0098139117885946391,1.7424259185791016
2017-06-30 01:28:26.304658,27,1,5,0.0097988263174366552,1.7486350536346436
2017-06-30 01:28:28.929642,28,1,5,0.0097894657090610397,2.624844789505005
2017-06-30 01:28:30.663364,29,1,5,0.009783500623588428,1.7333309650421143
2017-06-30 01:28:32.340151,30,1,5,0.0097795647062639338,1.6765899658203125
2017-06-30 01:28:34.279222,31,1,5,0.0097770705556299905,1.938810110092163
2017-06-30 01:28:36.006429,32,1,5,0.0097753334745753206,1.7269608974456787
2017-06-30 01:28:37.582815,33,1,5,0.0097748617941544793,1.5760009288787842
2017-06-30 01:37:02.024770,0,1,1,0.05490379454173213,0.28242993354797363
2017-06-30 01:37:02.345123,1,1,1,0.054903794539962567,0.31957387924194336
2017-06-30 01:37:02.612074,2,1,1,0.054903794539962567,0.26670408248901367
2017-06-30 01:37:02.989566,3,1,1,0.05490379454173213,0.34462904930114746
2017-06-30 01:37:03.287980,4,1,1,0.05490379454173213,0.2980830669403076
2017-06-30 01:37:03.611019,5,1,1,0.05490379454173213,0.32283902168273926
2017-06-30 01:37:04.028176,6,1,1,0.05490379454173213,0.39871907234191895
2017-06-30 01:37:04.435462,7,1,1,0.054903794539962567,0.4070320129394531
2017-06-30 01:37:04.828225,8,1,1,0.054903794539962567,0.3924989700317383
2017-06-30 01:37:05.244190,9,1,1,0.05490379454173213,0.4156970977783203
2017-06-30 01:37:05.704122,10,1,1,0.05490379454173213,0.45963001251220703
2017-06-30 01:37:06.228474,11,1,1,0.05490379454173213,0.5240588188171387
2017-06-30 01:37:06.695460,12,1,1,0.05490379454173213,0.4666860103607178
2017-06-30 01:37:07.308073,13,1,1,0.054903794539962567,0.6123669147491455
2017-06-30 01:37:07.815760,14,1,1,0.054903794539962567,0.5074150562286377
2017-06-30 01:37:08.266316,15,1,1,0.05490379454173213,0.450347900390625
2017-06-30 01:37:08.783939,16,1,1,0.05490379454173213,0.5173439979553223
2017-06-30 01:37:09.296382,17,1,1,0.05490379454173213,0.5121541023254395
2017-06-30 01:37:09.752861,18,1,1,0.05490379454173213,0.45572614669799805
2017-06-30 01:37:10.251290,19,1,1,0.054903794539962567,0.49805212020874023
2017-06-30 01:37:10.649122,20,1,1,0.054903794539962567,0.3975520133972168
2017-06-30 01:37:11.094778,21,1,1,0.05490379454173213,0.445389986038208
2017-06-30 01:37:11.537487,22,1,1,0.05490379454173213,0.4423868656158447
2017-06-30 01:37:12.100065,23,1,1,0.05490379454173213,0.56231689453125
2017-06-30 01:37:12.557150,24,1,1,0.05490379454173213,0.45679712295532227
2017-06-30 01:37:13.017673,25,1,1,0.054903794539962567,0.46022510528564453
2017-06-30 01:37:13.491265,26,1,1,0.054903794539962567,0.473254919052124
2017-06-30 01:37:13.903104,27,1,1,0.05490379454173213,0.41155505180358887
2017-06-30 01:37:14.349430,28,1,1,0.05490379454173213,0.4460430145263672
2017-06-30 01:37:14.814963,29,1,1,0.05490379454173213,0.4652559757232666
2017-06-30 01:37:15.333806,30,1,1,0.05490379454173213,0.518549919128418
2017-06-30 01:37:15.791256,31,1,1,0.054903794539962567,0.45711421966552734
2017-06-30 01:37:16.223030,32,1,1,0.054903794539962567,0.414294958114624
2017-06-30 01:37:16.581214,33,1,1,0.05490379454173213,0.3579530715942383
2017-06-30 01:37:17.543221,0,1,2,0.041291738621269738,0.9618229866027832
2017-06-30 01:37:18.651585,1,1,2,0.053672481982146754,1.1070060729980469
2017-06-30 01:37:19.671879,2,1,2,0.053284327675328765,1.0200178623199463
2017-06-30 01:37:20.676643,3,1,2,0.052707120262972772,1.0034101009368896
2017-06-30 01:37:21.692720,4,1,2,0.051989460375848937,1.0158178806304932
2017-06-30 01:37:22.737806,5,1,2,0.05102793357655136,1.0448400974273682
2017-06-30 01:37:23.806331,6,1,2,0.04970801968210662,1.0683419704437256
2017-06-30 01:37:24.982049,7,1,2,0.047947180861544064,1.1754510402679443
2017-06-30 01:37:26.092957,8,1,2,0.045207383843660236,1.1106610298156738
2017-06-30 01:37:27.196936,9,1,2,0.041268421872853157,1.1037399768829346
2017-06-30 01:37:28.315702,10,1,2,0.036787604368467987,1.1185150146484375
2017-06-30 01:37:29.447654,11,1,2,0.034726755015188376,1.1316590309143066
2017-06-30 01:37:30.586038,12,1,2,0.034167536277710117,1.138092041015625
2017-06-30 01:37:31.600007,13,1,2,0.034004760681521841,1.0136709213256836
2017-06-30 01:37:32.678985,14,1,2,0.034130355310203565,1.078672170639038
2017-06-30 01:37:33.752410,15,1,2,0.034033773303127859,1.0730841159820557
2017-06-30 01:37:34.881650,16,1,2,0.034057868985357606,1.128931999206543
2017-06-30 01:37:35.894407,17,1,2,0.034074758699118544,1.0124859809875488
2017-06-30 01:37:37.082973,18,1,2,0.034073111773373715,1.1882998943328857
2017-06-30 01:37:38.398506,19,1,2,0.033983403722893914,1.315262794494629
2017-06-30 01:37:39.387530,20,1,2,0.033987704656245059,0.9887170791625977
2017-06-30 01:37:40.076801,21,1,2,0.03388702266287779,0.689021110534668
2017-06-30 01:37:40.820141,22,1,2,0.033730079998464259,0.7431011199951172
2017-06-30 01:37:41.504306,23,1,2,0.033495716605893774,0.6839160919189453
2017-06-30 01:37:42.260156,24,1,2,0.03321236331534632,0.7556331157684326
2017-06-30 01:37:43.012561,25,1,2,0.032966705906499388,0.7521929740905762
2017-06-30 01:37:43.678743,26,1,2,0.032263907283738257,0.6659379005432129
2017-06-30 01:37:44.410950,27,1,2,0.031613469298811599,0.7320029735565186
2017-06-30 01:37:45.271402,28,1,2,0.030676459522893558,0.8602080345153809
2017-06-30 01:37:45.940338,29,1,2,0.02933242560618177,0.6686561107635498
2017-06-30 01:37:46.845453,30,1,2,0.027752470870004216,0.9048748016357422
2017-06-30 01:37:47.828670,31,1,2,0.025577988681618122,0.9829468727111816
2017-06-30 01:37:49.077609,32,1,2,0.022641127882841894,1.248650074005127
2017-06-30 01:37:50.207570,33,1,2,0.018783188267606908,1.1296799182891846
2017-06-30 01:37:51.554260,0,1,3,0.038494882112359456,1.346364974975586
2017-06-30 01:37:53.118771,1,1,3,0.053527297833107786,1.5432121753692627
2017-06-30 01:37:54.764759,2,1,3,0.053101474370144883,1.6456999778747559
2017-06-30 01:37:56.232888,3,1,3,0.052503427090584052,1.467933177947998
2017-06-30 01:37:57.939455,4,1,3,0.051645351387122243,1.706265926361084
2017-06-30 01:37:59.770675,5,1,3,0.050401053246612822,1.8309550285339355
2017-06-30 01:38:01.138773,6,1,3,0.048668061337192585,1.350450038909912
2017-06-30 01:38:02.796380,7,1,3,0.045719404774374701,1.657358169555664
2017-06-30 01:38:04.374318,8,1,3,0.040869791083289149,1.5775680541992188
2017-06-30 01:38:05.874168,9,1,3,0.034311749715512846,1.4995670318603516
2017-06-30 01:38:07.629080,10,1,3,0.028511394409751516,1.7546019554138184
2017-06-30 01:38:08.708794,11,1,3,0.022158841498058322,1.0794939994812012
2017-06-30 01:38:10.006946,12,1,3,0.013823529355859038,1.2978148460388184
2017-06-30 01:38:11.290068,13,1,3,0.0043082857717600806,1.282844066619873
2017-06-30 01:38:12.744880,14,1,3,0.0046487011782402445,1.4545199871063232
2017-06-30 01:38:14.087156,15,1,3,0.010901893121467325,1.3419091701507568
2017-06-30 01:38:15.744296,16,1,3,0.014718468439355524,1.6568379402160645
2017-06-30 01:38:17.264931,17,1,3,0.017106897593092175,1.5202980041503906
2017-06-30 01:38:18.760859,18,1,3,0.018517286959609632,1.4955930709838867
2017-06-30 01:38:20.329539,19,1,3,0.019313277684410497,1.568364143371582
2017-06-30 01:38:21.750802,20,1,3,0.019762287149949227,1.420943021774292
2017-06-30 01:38:23.319177,21,1,3,0.020037651876927305,1.568006992340088
2017-06-30 01:38:24.734006,22,1,3,0.020172544805640895,1.414513111114502
2017-06-30 01:38:26.053721,23,1,3,0.020257203996315615,1.319432020187378
2017-06-30 01:38:27.510377,24,1,3,0.020300784994476986,1.4564859867095947
2017-06-30 01:38:29.150970,25,1,3,0.020331876559600396,1.640345811843872
2017-06-30 01:38:30.492002,26,1,3,0.020347478643185816,1.3405640125274658
2017-06-30 01:38:31.500042,27,1,3,0.020357562003818254,1.00779390335083
2017-06-30 01:38:32.449882,28,1,3,0.020362362397522159,0.9495728015899658
2017-06-30 01:38:33.861144,29,1,3,0.020365612864101827,1.4109389781951904
2017-06-30 01:38:35.397160,30,1,3,0.020367234389220574,1.535634994506836
2017-06-30 01:38:37.068418,31,1,3,0.020368660186615182,1.6708319187164307
2017-06-30 01:38:38.676567,32,1,3,0.020369411088614363,1.6078639030456543
2017-06-30 01:38:40.234529,33,1,3,0.020369942177367293,1.5369138717651367
2017-06-30 01:38:41.891400,0,1,4,0.050554266406555644,1.6565821170806885
2017-06-30 01:38:43.657977,1,1,4,0.053522234394990202,1.7663769721984863
